Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
oreilca01,547,Cal O'Reilly,22.5,NSH,C,21.0,2.5,5.5,8.0,1.5,3.0,0.7,2.0,0.5,0.0,0.0,5.0,0.5,0.0,14.5,29.35
orrco01,547,Colton Orr,25.0,TOR,RW,65.2,1.6,1.8,3.4,-6.6,157.6,-0.4,1.6,0.0,0.0,0.6,1.8,0.0,0.0,26.2,4.9399999999999995
orszavl01,548,Vladimir Orszagh,28.0,STL,RW,16.0,4.0,5.0,9.0,-2.0,14.0,0.8,3.0,1.0,0.0,0.0,5.0,0.0,0.0,23.0,17.4
ortmeje01,549,Jed Ortmeyer,29.0,SJS,RW,49.6,3.8,5.2,9.0,1.0,25.8,0.31999999999999995,3.4,0.0,0.4,0.4,4.4,0.2,0.6,72.0,4.12
ottst01,550,Steve Ott,25.0,DAL,C,62.2,11.4,14.6,26.0,-2.4,129.6,2.2399999999999998,8.4,2.6,0.4,1.0,11.6,2.4,0.6,94.6,9.5
ouellmi01,551,Michel Ouellet,24.5,VAN,RW,47.5,13.0,16.0,29.0,-1.0,14.5,3.125,6.25,6.75,0.0,0.5,10.5,5.25,0.25,92.5,11.025
ovechal01,552,Alex Ovechkin,22.0,WSH,LW,79.2,53.8,52.0,105.8,12.8,61.0,14.1,34.8,18.2,0.8,8.2,28.6,23.4,0.0,431.8,12.54
olvecpe01,553,Peter Olvecky,23.5,NSH,LW,16.0,1.0,2.5,3.5,0.5,6.0,0.3,1.0,0.0,0.0,0.5,1.5,1.0,0.0,9.5,10.5
ozolisa01,553,Sandis Ozolinsh,34.0,SJS,D,32.0,3.0,10.0,13.0,-7.0,20.0,1.9000000000000001,1.6666666666666667,1.3333333333333333,0.0,0.6666666666666666,3.0,7.0,0.0,37.333333333333336,6.0
paetsna01,554,Nathan Paetsch,24.0,TOT,D,33.4,1.4,7.0,8.4,2.4,22.8,1.4,1.4,0.0,0.0,0.0,4.2,2.8,0.0,29.8,5.675000000000001
parenry01,554,Ryan Parent,20.5,PHI,D,25.5,0.25,1.5,1.75,-3.75,9.0,0.25,0.25,0.0,0.0,0.0,1.5,0.0,0.0,11.5,0.925
parenpi01,555,P.A. Parenteau,24.5,NYR,LW,13.5,1.5,3.0,4.5,-1.5,3.0,0.3,1.0,0.5,0.0,0.0,1.5,1.5,0.0,22.5,3.95
pahlssa01,555,Samuel Pahlsson,30.0,CBJ,C,72.8,7.0,12.2,19.2,-6.6,35.2,0.22000000000000003,5.6,0.2,1.2,1.4,10.6,1.0,0.6,100.4,6.859999999999999
paillda01,556,Daniel Paille,23.0,TOT,LW,53.8,9.0,10.2,19.2,3.2,13.2,1.8800000000000001,8.2,0.0,0.8,0.8,9.4,0.0,0.8,74.0,10.8
palffzi01,557,Ziggy Pálffy,33.0,PIT,RW,42.0,11.0,31.0,42.0,5.0,12.0,3.8,9.0,2.0,0.0,2.0,22.0,9.0,0.0,112.0,9.8
pandoja01,558,Jay Pandolfo,33.0,NJD,LW,66.2,8.8,9.2,18.0,-3.0,12.4,0.9,8.4,0.0,0.4,1.2,8.8,0.2,0.2,87.4,9.879999999999999
parisza01,559,Zach Parise,23.0,NJD,C,81.4,32.0,35.0,67.0,12.6,27.8,8.620000000000001,22.8,8.8,0.4,6.6,20.8,13.6,0.6,271.4,11.7
parkri01,560,Richard Park,31.0,NYI,C,75.2,10.6,17.0,27.6,-4.8,28.8,1.9400000000000002,7.6,1.0,2.0,2.2,14.6,1.6,0.8,121.2,8.879999999999999
oshietj01,560,T.J. Oshie,22.5,STL,C,66.5,16.0,27.5,43.5,7.5,33.0,4.85,11.5,3.5,1.0,2.0,15.5,10.5,1.5,129.5,12.65
oreilry01,560,Ryan O'Reilly,18.0,COL,C,81.0,8.0,18.0,26.0,4.0,18.0,1.2,6.0,0.0,2.0,2.0,18.0,0.0,0.0,135.0,5.9
parkesc01,561,Scott Parker,29.0,COL,RW,18.666666666666668,0.6666666666666666,0.3333333333333333,1.0,1.0,45.333333333333336,0.03333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,5.333333333333333,12.233333333333334
paveljo01,561,Joe Pavelski,23.5,SJS,C,68.75,20.75,23.75,44.5,2.75,29.5,5.1,13.5,6.0,1.25,3.75,13.0,10.25,0.5,203.0,10.55
parrima01,562,Mark Parrish,30.0,TBL,RW,55.6,14.4,12.2,26.6,-4.0,15.2,2.6399999999999997,8.0,6.4,0.0,2.4,7.0,5.2,0.0,85.8,13.780000000000001
parroge01,563,George Parros,28.0,ANA,RW,57.8,2.6,2.4,5.0,2.6,138.8,0.3,2.6,0.0,0.0,0.0,2.4,0.0,0.0,28.8,8.78
pellero02,564,Rod Pelley,23.333333333333332,NJD,C,43.333333333333336,1.3333333333333333,4.0,5.333333333333333,-3.3333333333333335,19.666666666666668,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,3.6666666666666665,0.3333333333333333,0.0,47.0,2.033333333333333
payerse01,564,Serge Payer,26.5,OTT,C,38.0,1.0,2.0,3.0,-4.0,13.0,-0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,1.45
oystrna01,564,Nathan Oystrick,26.5,ANA,D,28.0,2.0,4.0,6.0,-1.5,26.0,0.8999999999999999,2.0,0.0,0.0,0.0,3.0,1.0,0.0,22.0,4.65
pacioma01,565,Max Pacioretty,20.5,MTL,LW,43.0,3.0,9.5,12.5,-4.0,23.5,0.6,2.5,0.5,0.0,0.0,7.0,2.5,0.0,65.5,4.699999999999999
peltovi01,565,Ville Peltonen,34.0,FLA,LW,69.0,11.333333333333334,18.0,29.333333333333332,3.6666666666666665,26.333333333333332,2.3666666666666667,9.666666666666666,1.6666666666666667,0.0,0.3333333333333333,16.0,1.6666666666666667,0.3333333333333333,124.66666666666667,8.733333333333333
paddoca01,566,Cam Paddock,25.0,STL,C,16.0,2.0,1.0,3.0,-4.0,0.0,0.1,2.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,11.8
pecami01,566,Michael Peca,32.5,CBJ,C,60.5,6.25,17.25,23.5,-2.25,59.5,1.3,4.5,1.25,0.5,2.0,12.0,4.0,1.25,77.5,8.125
pennedu01,567,Dustin Penner,25.0,EDM,RW,68.6,21.0,18.8,39.8,0.4,43.2,4.5200000000000005,13.4,7.6,0.0,3.2,12.8,6.0,0.0,158.2,12.5
perezal01,568,Alexander Perezhogin,22.5,MTL,RW,64.0,7.5,9.5,17.0,8.0,43.0,1.6,5.5,2.0,0.0,1.5,8.0,1.5,0.0,106.0,7.050000000000001
oreskvi01,568,Victor Oreskovich,23.0,FLA,D,50.0,2.0,4.0,6.0,-8.0,26.0,0.6,2.0,0.0,0.0,0.0,4.0,0.0,0.0,55.0,3.6
perrajo01,569,Joel Perrault,24.0,PHX,C,17.8,2.4,2.8,5.2,-3.4,13.6,0.3,1.8,0.6,0.0,0.4,1.8,1.0,0.0,29.4,10.620000000000001
perrier01,570,Eric Perrin,32.0,ATL,C,80.33333333333333,10.666666666666666,24.0,34.666666666666664,-4.666666666666667,30.666666666666668,2.2333333333333334,7.666666666666667,1.6666666666666667,1.3333333333333333,0.0,16.333333333333332,3.3333333333333335,4.333333333333333,127.0,8.299999999999999
perreya01,570,Yanic Perreault,35.0,CHI,C,62.666666666666664,17.333333333333332,19.0,36.333333333333336,-1.6666666666666667,29.333333333333332,3.733333333333333,11.666666666666666,5.666666666666667,0.0,2.3333333333333335,11.0,7.666666666666667,0.3333333333333333,109.33333333333333,15.833333333333334
pardyad01,571,Adam Pardy,24.5,CGY,D,58.5,1.5,8.0,9.5,0.0,58.5,2.1,1.5,0.0,0.0,0.0,8.0,0.0,0.0,39.0,3.8
perrona01,571,Nathan Perrott,29.0,TOT,RW,26.0,2.0,1.0,3.0,-3.0,56.0,0.1,2.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,10.5
perroda01,572,David Perron,20.0,STL,LW,75.0,16.0,25.333333333333332,41.333333333333336,6.333333333333333,49.333333333333336,4.666666666666667,11.666666666666666,4.0,0.3333333333333333,2.0,18.0,7.0,0.3333333333333333,131.66666666666666,13.466666666666669
perryco01,572,Corey Perry,22.0,ANA,RW,73.6,23.6,30.6,54.2,7.0,86.6,6.32,16.4,7.0,0.2,3.8,18.4,12.0,0.2,209.0,11.580000000000002
peterto01,573,Toby Petersen,29.5,DAL,C,51.75,4.75,6.25,11.0,-3.5,7.0,0.47500000000000003,4.0,0.0,0.75,0.25,6.0,0.25,0.0,72.0,4.925
peteran01,573,Andrew Peters,27.0,NJD,LW,37.4,0.4,0.6,1.0,-2.8,99.8,-0.22000000000000003,0.4,0.0,0.0,0.0,0.6,0.0,0.0,13.6,2.1799999999999997
petroro02,575,Ronald Petrovicky,28.5,PIT,RW,45.5,5.5,7.5,13.0,-2.0,45.0,0.8,4.5,1.0,0.0,1.5,7.0,0.5,0.0,48.5,11.25
peverri01,576,Rich Peverley,25.5,ATL,C,48.5,10.5,17.0,27.5,0.5,19.25,2.65,7.5,2.25,0.75,3.5,12.5,3.5,1.0,83.75,9.425
pettito01,576,Tomi Pettinen,28.0,NYI,D,18.0,0.0,0.0,0.0,-2.0,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
pettima01,577,Matt Pettinger,27.0,VAN,LW,55.8,10.2,10.0,20.2,-7.4,25.4,1.3199999999999998,6.4,2.2,1.6,1.6,6.6,2.8,0.6,92.4,11.26
phanedi01,578,Dion Phaneuf,22.0,TOT,D,80.8,15.4,32.2,47.6,3.4,111.2,8.84,5.6,9.6,0.2,4.4,14.8,17.2,0.2,247.4,6.3
phillch02,579,Chris Phillips,29.0,OTT,D,79.2,5.6,16.2,21.8,12.8,67.4,5.08,4.6,0.4,0.6,1.2,11.6,1.4,3.2,84.6,6.540000000000001
picaral02,580,Alexandre Picard,22.0,CBJ,LW,13.4,0.0,0.4,0.4,-1.8,11.6,-0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,10.6,0.0
picaral01,581,Alexandre Picard,22.0,TOT,D,38.6,3.2,8.2,11.4,-7.0,13.0,1.8,1.4,1.8,0.0,0.6,5.4,2.8,0.0,46.4,6.36
pihlsan01,582,Antti Pihlstrom,23.5,NSH,LW,27.0,1.0,2.5,3.5,-1.0,5.0,-0.1,0.5,0.5,0.0,0.0,2.5,0.0,0.0,44.5,1.15
pirjela01,583,Lasse Pirjeta,31.0,PIT,C,25.0,4.0,3.0,7.0,4.0,18.0,0.8,4.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,13.3
pisanfe01,584,Fernando Pisani,31.0,EDM,RW,58.2,11.2,10.8,22.0,-3.6,26.8,1.7600000000000002,8.8,2.0,0.4,1.0,8.6,1.6,0.6,99.0,10.84
pitkajo01,585,Joni Pitkänen,24.0,CAR,D,68.0,7.6,31.2,38.8,-1.6,70.4,6.38,5.4,2.0,0.2,1.6,16.6,14.0,0.6,132.8,6.0600000000000005
plattge01,586,Geoff Platt,21.0,ANA,C,15.333333333333334,1.3333333333333333,3.3333333333333335,4.666666666666667,-0.3333333333333333,9.333333333333334,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,3.0,0.3333333333333333,0.0,24.333333333333332,3.3333333333333335
plekato01,587,Tomas Plekanec,25.0,MTL,C,78.2,20.6,30.2,50.8,5.0,42.8,5.5200000000000005,13.6,5.4,1.6,2.6,18.2,10.8,1.2,170.6,11.9
plihato01,587,Tomas Plihal,24.0,SJS,LW,29.666666666666668,2.3333333333333335,3.0,5.333333333333333,0.0,8.666666666666666,0.3666666666666667,2.0,0.0,0.3333333333333333,0.3333333333333333,3.0,0.0,0.0,41.0,4.066666666666666
poapsst01,588,Steve Poapst,37.0,TOT,D,62.0,0.0,5.0,5.0,-26.0,47.0,-0.2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,23.0,0.0
pockth01,589,Thomas Pock,25.5,NYI,D,28.0,1.5,1.75,3.25,-6.5,13.75,0.45,1.5,0.0,0.0,0.0,1.0,0.5,0.25,36.0,3.5
pohljo01,590,John Pohl,27.0,TOR,C,38.0,5.666666666666667,7.0,12.666666666666666,-2.0,8.0,1.0,4.333333333333333,1.3333333333333333,0.0,0.6666666666666666,5.666666666666667,1.3333333333333333,0.0,48.333333333333336,11.433333333333335
polakro01,590,Roman Polák,21.5,STL,D,43.0,1.25,8.0,9.25,-2.5,27.5,1.9749999999999999,1.25,0.0,0.0,0.5,6.25,1.25,0.5,40.25,1.725
parsesc01,590,Scott Parse,25.0,LAK,C,59.0,11.0,13.0,24.0,13.0,22.0,3.2,11.0,0.0,0.0,1.0,13.0,0.0,0.0,78.0,14.1
peterwa01,591,Warren Peters,26.5,DAL,LW,13.5,1.0,0.0,1.0,-0.5,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.1
pominja01,592,Jason Pominville,25.0,BUF,RW,77.0,24.6,36.6,61.2,9.2,22.4,6.68,17.8,5.6,1.2,2.4,21.6,14.2,0.8,211.8,12.0
ponikal01,593,Alexei Ponikarovsky,27.0,TOT,LW,75.4,20.8,25.0,45.8,6.2,53.2,4.86,16.2,3.8,0.8,1.8,19.2,5.6,0.2,174.8,11.959999999999999
popovma01,594,Mark Popovic,24.75,ATL,D,20.0,0.5,1.25,1.75,-2.0,5.0,0.3,0.5,0.0,0.0,0.0,1.25,0.0,0.0,14.0,2.075
pothibr01,595,Brian Pothier,30.0,TOT,D,51.4,3.8,15.2,19.0,5.4,29.6,3.28,2.4,1.4,0.0,0.8,8.4,6.8,0.0,81.0,6.540000000000001
potito01,596,Tom Poti,30.0,WSH,D,68.8,3.6,23.0,26.6,10.6,52.0,4.84,1.6,2.0,0.0,0.8,12.2,10.4,0.4,94.4,4.220000000000001
potulry01,597,Ryan Potulny,23.0,EDM,C,23.2,4.4,5.4,9.8,-3.4,10.8,0.8,2.8,1.4,0.2,0.8,4.2,1.0,0.2,44.4,5.6
perrema01,598,Mathieu Perreault,22.0,WSH,C,21.0,4.0,5.0,9.0,4.0,6.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,27.0,14.8
poulima01,598,Marc Pouliot,22.0,EDM,C,35.2,4.2,6.4,10.6,-1.0,14.8,0.8,4.0,0.2,0.0,0.6,5.6,0.8,0.0,52.8,9.76
poulibe01,598,Benoit Pouliot,21.5,TOT,LW,26.0,6.0,4.5,10.5,1.75,15.25,1.3,4.5,1.5,0.0,1.0,3.25,1.25,0.0,39.0,12.5
prattno01,599,Nolan Pratt,31.0,BUF,D,72.66666666666667,0.6666666666666666,7.333333333333333,8.0,2.6666666666666665,44.666666666666664,2.266666666666667,0.6666666666666666,0.0,0.0,0.0,7.0,0.0,0.3333333333333333,25.666666666666668,2.6999999999999997
preisto01,600,Tom Preissing,29.0,COL,D,51.4,5.8,16.8,22.6,7.6,13.2,4.24,3.2,2.6,0.0,0.6,8.2,8.4,0.2,72.8,6.38
primewa01,602,Wayne Primeau,31.0,TOR,C,55.0,5.4,7.8,13.2,-8.0,48.6,0.3,4.2,0.6,0.6,0.8,7.4,0.4,0.0,63.2,6.860000000000001
prongch01,604,Chris Pronger*,33.0,PHI,D,76.4,11.6,40.6,52.2,10.0,87.6,9.8,4.6,7.0,0.0,2.6,14.6,25.4,0.6,174.8,6.68
prospva01,605,Vinny Prospal,32.0,NYR,C,80.0,22.2,39.6,61.8,-7.8,43.0,5.880000000000001,15.0,7.0,0.2,3.0,30.0,9.6,0.0,208.8,10.64
pruchpe01,606,Petr Prucha,25.0,PHX,C,67.0,15.6,13.4,29.0,-0.8,25.8,3.1,9.4,6.2,0.0,1.6,9.0,4.4,0.0,110.0,13.280000000000001
purcete01,606,Teddy Purcell,23.0,TOT,RW,36.666666666666664,3.6666666666666665,7.666666666666667,11.333333333333334,-3.6666666666666665,4.666666666666667,0.6666666666666666,2.3333333333333335,1.3333333333333333,0.0,0.6666666666666666,4.666666666666667,3.0,0.0,59.666666666666664,7.266666666666667
prustbr01,607,Brandon Prust,23.666666666666668,TOT,LW,38.333333333333336,2.0,3.6666666666666665,5.666666666666667,0.6666666666666666,98.66666666666667,0.3666666666666667,2.0,0.0,0.0,1.3333333333333333,3.6666666666666665,0.0,0.0,22.666666666666668,5.233333333333333
pyattta01,609,Taylor Pyatt,26.0,PHX,LW,67.8,13.4,12.2,25.6,5.2,43.4,2.7,10.0,3.4,0.0,2.2,10.6,1.6,0.0,119.8,10.92
quincky01,610,Kyle Quincey,22.0,COL,D,32.8,2.2,11.4,13.6,0.2,28.6,2.5,1.6,0.6,0.0,0.4,4.0,7.0,0.4,60.4,4.26
pikkail01,611,Ilkka Pikkarainen,28.0,NJD,RW,31.0,1.0,3.0,4.0,-3.0,10.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,26.0,3.8
radivbr01,611,Branko Radivojevic,26.0,MIN,RW,73.0,8.666666666666666,9.666666666666666,18.333333333333332,-9.666666666666666,37.666666666666664,0.7000000000000001,6.666666666666667,2.0,0.0,2.3333333333333335,7.333333333333333,2.3333333333333335,0.0,97.0,8.9
porteke01,612,Kevin Porter,22.5,TOT,RW,27.0,3.5,3.0,6.5,-2.5,2.0,0.35,2.5,0.5,0.5,1.0,2.5,0.5,0.0,30.0,11.15
rachuka01,612,Karel Rachunek,27.5,NJD,D,56.5,5.0,14.5,19.5,-3.0,39.0,3.8,2.5,2.0,0.5,0.5,8.0,6.5,0.0,83.5,6.0
rafalbr01,612,Brian Rafalski,34.0,DET,D,78.6,9.0,43.0,52.0,14.2,30.0,9.940000000000001,3.6,5.2,0.2,1.8,21.0,21.8,0.2,144.8,6.14
rangepa01,613,Paul Ranger,23.0,TBL,D,54.0,3.6,14.8,18.4,-2.0,43.6,3.3,3.4,0.0,0.2,0.6,10.8,3.2,0.8,69.6,5.46
rasmuer01,614,Erik Rasmussen,28.5,NJD,C,69.0,4.0,6.0,10.0,-3.5,28.5,0.44999999999999996,3.5,0.5,0.0,0.0,6.0,0.0,0.0,62.5,7.449999999999999
radulal01,614,Alexander Radulov,20.5,NSH,RW,72.5,22.0,25.5,47.5,13.0,35.0,5.9,17.5,4.5,0.0,3.0,21.5,4.0,0.0,139.5,16.5
rathjmi01,615,Mike Rathje,31.5,PHI,D,48.5,1.5,11.0,12.5,7.5,26.0,2.6,0.5,0.5,0.5,0.5,9.5,1.5,0.0,34.0,2.75
raymoma01,615,Mason Raymond,23.0,VAN,LW,67.66666666666667,15.0,17.333333333333332,32.333333333333336,1.0,24.666666666666668,3.233333333333333,10.666666666666666,4.333333333333333,0.0,1.3333333333333333,10.333333333333334,7.0,0.0,147.33333333333334,10.133333333333333
reasoma01,617,Marty Reasoner,30.0,ATL,C,78.0,9.2,16.0,25.2,-7.6,39.6,1.32,7.8,1.2,0.2,0.8,12.2,1.8,2.0,103.2,8.6
recchma01,618,Mark Recchi*,39.0,BOS,RW,79.6,21.4,35.4,56.8,-13.4,43.6,4.9399999999999995,11.8,9.6,0.0,2.2,19.6,15.2,0.6,158.2,13.580000000000002
reddewa01,619,Wade Redden,30.0,NYR,D,73.0,5.6,27.2,32.8,10.0,50.2,5.9799999999999995,2.0,3.6,0.0,1.6,15.2,11.2,0.8,127.6,4.3
reddoli01,619,Liam Reddox,23.0,EDM,LW,18.666666666666668,1.6666666666666667,3.0,4.666666666666667,-3.0,4.666666666666667,0.13333333333333333,1.3333333333333333,0.3333333333333333,0.0,0.0,3.0,0.0,0.0,17.0,4.266666666666667
poweda01,619,Darroll Powe,23.5,PHI,C,61.5,7.5,5.5,13.0,-4.0,44.5,0.85,7.5,0.0,0.0,0.0,5.5,0.0,0.0,87.5,8.5
regehro01,621,Robyn Regehr,27.0,CGY,D,76.8,3.0,15.4,18.4,11.2,74.8,4.8,1.6,1.2,0.2,0.4,10.6,4.0,0.8,81.0,3.54
reinpst01,624,Steve Reinprecht,31.0,FLA,C,73.0,15.4,26.6,42.0,0.8,24.8,4.04,10.6,4.4,0.4,1.6,19.2,7.4,0.0,105.0,14.479999999999999
reichje01,625,Jeremy Reich,27.5,BOS,LW,45.0,1.0,1.5,2.5,-7.5,70.5,-0.55,1.0,0.0,0.0,0.5,1.0,0.0,0.5,33.0,2.55
reitzer01,625,Erik Reitz,24.333333333333332,TOT,D,16.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,-2.3333333333333335,23.0,0.2333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,7.333333333333333,4.5
ribeimi01,627,Mike Ribeiro,27.0,DAL,C,76.8,20.4,44.4,64.8,1.8,38.8,6.639999999999999,12.8,7.2,0.4,2.2,25.4,18.6,0.4,133.2,15.9
riccimi01,628,Mike Ricci,34.5,PHX,C,42.5,5.0,3.5,8.5,-11.5,36.5,-0.05,2.0,2.5,0.5,0.5,2.5,0.5,0.5,27.0,10.0
richabr01,629,Brad Richards,27.0,DAL,C,74.8,21.6,50.8,72.4,-12.4,18.0,6.38,11.0,9.2,1.4,2.2,25.8,24.0,1.0,253.4,8.559999999999999
richami02,630,Mike Richards,22.0,PHI,C,74.4,22.0,34.6,56.6,5.6,67.0,6.04,11.8,6.2,4.0,3.4,18.2,15.2,1.2,197.0,10.62
richabr02,631,Brad Richardson,22.0,LAK,RW,49.6,6.0,8.4,14.4,-0.8,19.2,0.9800000000000001,5.0,0.2,0.8,1.4,8.2,0.0,0.2,79.4,6.1
richalu01,632,Luke Richardson,37.5,OTT,D,42.5,0.75,4.75,5.5,-4.5,32.5,0.7,0.75,0.0,0.0,0.0,4.5,0.25,0.0,21.0,2.466666666666667
richmda01,633,Danny Richmond,22.0,CHI,D,16.333333333333332,0.0,1.0,1.0,-4.0,25.0,-0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.333333333333334,0.0
rissmpa01,634,Patrick Rissmiller,28.5,NYR,LW,44.5,4.5,6.75,11.25,-2.0,15.0,0.725,4.0,0.5,0.0,0.75,6.0,0.5,0.25,61.75,6.3
ritaja01,635,Jani Rita,24.0,TOT,LW,51.0,6.0,4.0,10.0,-6.0,10.0,0.5,6.0,0.0,0.0,0.0,4.0,0.0,0.0,49.0,12.2
ritchby01,636,Byron Ritchie,29.0,VAN,C,60.0,5.0,5.333333333333333,10.333333333333334,-3.0,72.33333333333333,0.3333333333333333,4.666666666666667,0.0,0.3333333333333333,0.0,4.0,1.0,0.3333333333333333,51.0,11.1
pyattto01,637,Tom Pyatt,22.0,MTL,C,40.0,2.0,3.0,5.0,-5.0,10.0,-0.2,2.0,0.0,0.0,0.0,3.0,0.0,0.0,48.0,4.2
riverja01,637,Jamie Rivers,30.5,STL,D,32.0,0.5,4.5,5.0,-2.5,37.0,0.75,0.0,0.5,0.0,0.0,2.0,2.0,0.5,26.5,2.95
rivetcr01,638,Craig Rivet,33.0,BUF,D,73.8,4.4,22.0,26.4,-0.6,101.4,5.14,2.4,2.0,0.0,0.2,10.6,10.6,0.8,91.8,4.5
pyorami01,638,Mika Pyorala,28.0,PHI,C,36.0,2.0,2.0,4.0,-3.0,10.0,-0.3,2.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,4.9
roberga01,640,Gary Roberts,40.5,TBL,LW,48.75,10.25,15.75,26.0,-2.5,53.75,2.175,7.0,3.25,0.0,1.5,10.25,5.5,0.0,80.0,11.825
reginpe01,641,Peter Regin,22.5,OTT,C,43.0,7.0,8.5,15.5,5.0,11.0,1.7,6.5,0.5,0.0,1.0,6.5,2.0,0.0,71.0,11.95
robidst01,641,Stephane Robidas,30.0,DAL,D,77.2,5.4,20.6,26.0,2.8,76.8,5.26,2.0,3.2,0.2,0.6,12.2,8.0,0.4,142.2,3.62
robitlu01,644,Luc Robitaille*,39.0,LAK,LW,65.0,15.0,9.0,24.0,-6.0,52.0,1.8,12.0,3.0,0.0,2.0,3.0,6.0,0.0,125.0,12.0
rochetr01,644,Travis Roche,28.0,PHX,D,50.0,6.0,13.0,19.0,2.0,22.0,3.6,4.0,2.0,0.0,1.0,6.0,7.0,0.0,32.0,18.8
robitra01,645,Randy Robitaille,31.0,OTT,C,71.0,11.0,25.333333333333332,36.333333333333336,-2.3333333333333335,38.666666666666664,3.0,7.333333333333333,3.6666666666666665,0.0,1.3333333333333333,18.0,7.333333333333333,0.0,110.33333333333333,10.0
roenije01,646,Jeremy Roenick,37.5,SJS,C,59.75,9.5,14.5,24.0,-8.0,29.5,1.7,6.0,3.5,0.0,3.0,10.0,4.0,0.5,84.75,11.05
romeaa01,647,Aaron Rome,24.5,VAN,D,18.75,0.25,1.5,1.75,-1.5,14.25,0.3,0.25,0.0,0.0,0.0,1.5,0.0,0.0,18.0,1.675
russekr01,647,Kris Russell,21.0,CBJ,D,67.66666666666667,3.6666666666666665,14.0,17.666666666666668,-6.333333333333333,24.666666666666668,2.966666666666667,3.0,0.6666666666666666,0.0,1.0,7.333333333333333,6.666666666666667,0.0,94.66666666666667,3.6666666666666665
rolstbr01,647,Brian Rolston,34.0,NJD,C,77.0,26.2,28.0,54.2,4.6,40.2,6.26,14.0,10.8,1.4,5.4,14.0,13.8,0.2,258.6,9.94
reesedy01,648,Dylan Reese,25.0,NYI,D,19.0,2.0,2.0,4.0,4.0,14.0,1.2,2.0,0.0,0.0,1.0,2.0,0.0,0.0,16.0,12.5
royan01,649,Andre Roy,31.5,CGY,LW,51.25,2.5,1.5,4.0,-2.25,108.75,0.125,2.5,0.0,0.0,0.5,1.5,0.0,0.0,22.5,11.725
royde01,650,Derek Roy,24.0,BUF,C,77.0,25.0,40.8,65.8,11.0,49.8,7.12,16.4,7.2,1.4,4.6,26.0,14.2,0.6,187.0,13.52
royma01,651,Mathieu Roy,23.75,CBJ,D,15.25,0.5,2.75,3.25,-2.5,18.5,0.45,0.5,0.0,0.0,0.0,2.25,0.0,0.5,14.5,3.6999999999999997
ryanbo01,651,Bobby Ryan,21.0,ANA,RW,56.0,23.666666666666668,20.0,43.666666666666664,7.0,40.0,5.8,15.0,8.666666666666666,0.0,2.0,12.666666666666666,7.333333333333333,0.0,156.33333333333334,14.966666666666667
rozsimi01,652,Michal Rozsíval,29.0,NYR,D,80.0,7.8,24.4,32.2,8.2,70.4,7.24,3.4,4.0,0.4,1.8,13.8,9.4,1.2,109.2,6.92
rucchst01,653,Steve Rucchin,34.5,ATL,C,59.5,9.0,19.5,28.5,1.0,12.0,1.95,6.0,2.5,0.5,0.5,11.5,7.5,0.5,83.5,10.3
rucinma01,654,Martin Rucinsky,35.0,STL,LW,48.0,11.0,23.666666666666668,34.666666666666664,-0.6666666666666666,48.0,3.1666666666666665,8.0,3.0,0.0,2.3333333333333335,12.666666666666666,11.0,0.0,105.0,10.166666666666666
rodnebr01,654,Bryan Rodney,24.5,CAR,D,15.0,0.5,6.0,6.5,-3.5,5.0,0.7000000000000001,0.5,0.0,0.0,0.0,2.5,3.5,0.0,13.5,2.1
ruppmi01,655,Mike Rupp,28.0,PIT,C,66.6,5.8,4.6,10.4,-3.6,92.8,0.6199999999999999,5.6,0.2,0.0,0.4,4.0,0.4,0.2,66.2,8.68
ruutuja01,656,Jarkko Ruutu,32.0,OTT,LW,78.8,8.4,10.8,19.2,0.4,134.0,1.36,7.6,0.4,0.4,1.2,10.0,0.2,0.6,79.6,10.6
ruututu01,657,Tuomo Ruutu,24.0,CAR,C,59.2,13.8,19.0,32.8,-0.6,69.2,3.1599999999999997,9.6,4.2,0.0,1.4,14.8,4.2,0.0,111.4,11.34
