Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
shanabr01,546,Brendan Shanahan*,23.0,STL,LW,76.0,39.0,41.6,80.6,3.4,166.8,7.4799999999999995,25.4,12.2,1.4,5.0,24.2,17.2,0.2,247.0,16.119999999999997
shankda01,547,Daniel Shank,23.0,HAR,RW,25.666666666666668,4.333333333333333,4.666666666666667,9.0,-1.0,58.333333333333336,0.30000000000000004,4.333333333333333,0.0,0.0,0.3333333333333333,4.666666666666667,0.0,0.0,25.0,12.666666666666666
shannda02,548,Darrin Shannon,22.0,WIN,LW,56.2,12.8,23.4,36.2,-4.2,47.0,2.3600000000000003,7.8,5.0,0.0,1.4,17.8,4.8,0.8,81.8,14.48
shannda01,549,Darryl Shannon,23.0,WIN,D,20.8,0.4,2.8,3.2,-7.4,12.8,0.54,0.2,0.2,0.0,0.0,2.4,0.4,0.0,18.6,0.8
shawbr01,550,Brad Shaw,27.0,OTT,D,69.0,4.2,27.0,31.2,-19.0,39.2,4.0,2.2,2.0,0.0,0.2,9.8,16.2,1.0,114.6,3.6799999999999997
shedddo01,551,Doug Shedden,29.0,TOR,RW,23.0,8.0,10.0,18.0,2.0,10.0,1.6,4.0,4.0,0.0,0.0,7.0,3.0,0.0,35.0,22.9
shawda01,551,David Shaw,27.0,BOS,D,58.0,3.2,10.4,13.6,-1.6,75.2,3.02,2.4,0.4,0.4,0.4,8.0,2.0,0.4,76.8,4.42
sheehne01,552,Neil Sheehy,30.0,CGY,D,47.0,1.0,3.5,4.5,0.5,205.0,1.75,1.0,0.0,0.0,0.0,3.5,0.0,0.0,25.5,4.2
sheppra01,553,Ray Sheppard,25.0,DET,RW,60.6,29.6,25.2,54.8,7.6,20.6,5.24,19.8,9.6,0.2,3.2,15.4,9.4,0.4,156.2,17.84
shuchga01,554,Gary Shuchuk,24.666666666666668,LAK,RW,29.0,2.0,3.3333333333333335,5.333333333333333,-2.3333333333333335,17.333333333333332,-0.3,2.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,29.0,8.766666666666667
richest01,554,Stephane Richer,26.5,FLA,D,13.0,0.5,2.5,3.0,-5.0,9.0,0.39999999999999997,0.5,0.0,0.0,0.5,2.0,0.5,0.0,13.5,2.1
sillimi01,555,Mike Sillinger,20.666666666666668,DET,C,38.666666666666664,4.0,13.0,17.0,0.0,8.666666666666666,0.5,3.6666666666666665,0.0,0.3333333333333333,0.3333333333333333,11.666666666666666,1.3333333333333333,0.0,48.0,5.766666666666667
patteed01,555,Ed Patterson,21.0,PIT,RW,27.0,3.0,1.0,4.0,-5.0,10.0,-0.3,3.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,20.0
simarma01,556,Martin Simard,25.0,TBL,RW,14.666666666666666,0.3333333333333333,1.6666666666666667,2.0,-1.6666666666666667,61.0,-0.26666666666666666,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,6.333333333333333,3.033333333333333
simpscr01,556,Craig Simpson,24.0,BUF,LW,63.2,23.0,25.2,48.2,-3.8,74.0,3.7399999999999998,14.6,8.4,0.0,2.8,15.8,9.4,0.0,103.8,23.46
peakepa01,557,Pat Peake,20.0,WSH,RW,49.0,11.0,18.0,29.0,1.0,39.0,2.1,8.0,3.0,0.0,1.0,12.0,6.0,0.0,91.0,12.1
sinisil01,557,Ilkka Sinisalo,32.0,LAK,RW,38.333333333333336,9.333333333333334,12.0,21.333333333333332,0.0,18.0,1.3333333333333333,6.333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667,9.666666666666666,1.3333333333333333,1.0,59.0,9.799999999999999
sirenvi01,558,Ville Siren,25.0,MNS,D,53.0,1.0,13.0,14.0,1.0,60.0,2.9,1.0,0.0,0.0,0.0,9.0,4.0,0.0,53.0,1.9
skaldja01,559,Jarrod Skalde,20.5,MDA,C,11.75,1.75,2.75,4.5,-1.75,4.5,0.19999999999999998,1.25,0.5,0.0,1.0,2.5,0.25,0.0,15.75,7.0
skardra01,559,Randy Skarda,22.0,STL,D,13.0,0.0,2.5,2.5,1.0,5.5,0.65,0.0,0.0,0.0,0.0,2.5,0.0,0.0,4.0,0.0
skrikpe01,560,Petri Skriko,28.5,SJS,LW,41.5,7.75,14.25,22.0,-9.5,17.25,1.075,5.25,1.75,0.75,1.75,9.25,4.75,0.25,93.5,8.5
skrudbr01,561,Brian Skrudland,28.0,FLA,C,55.2,10.2,17.0,27.2,9.2,75.6,1.86,8.2,1.0,1.0,1.2,15.2,1.2,0.6,70.6,14.0
robinro01,562,Rob Robinson,24.0,STL,D,22.0,0.0,1.0,1.0,-4.0,8.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0
smaildo01,562,Doug Smail,33.5,OTT,RW,62.0,11.75,16.75,28.5,-9.5,52.25,1.325,10.5,0.25,1.0,1.75,13.75,1.5,1.5,104.25,10.525
smithbo01,563,Bobby Smith,32.5,MNS,C,59.75,10.25,22.25,32.5,-11.5,53.5,1.6,6.0,4.25,0.0,1.25,13.25,8.75,0.25,101.25,10.15
smithde04,565,Derrick Smith,27.0,DAL,LW,34.0,3.2,4.2,7.4,-5.2,20.8,-0.15999999999999998,3.0,0.0,0.2,0.4,3.8,0.0,0.4,41.0,4.42
smithdo03,566,Doug Smith,26.0,TOT,C,40.0,4.0,5.0,9.0,-1.0,97.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,51.0,7.8
romanru01,566,Russell Romaniuk,22.0,WIN,LW,26.333333333333332,3.3333333333333335,4.666666666666667,8.0,-3.0,15.333333333333334,0.16666666666666666,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,3.3333333333333335,1.3333333333333333,0.0,29.333333333333332,11.833333333333334
ronaned01,567,Ed Ronan,24.0,MTL,RW,39.0,3.6666666666666665,5.0,8.666666666666666,3.0,20.666666666666668,0.03333333333333333,3.6666666666666665,0.0,0.0,0.6666666666666666,5.0,0.0,0.0,34.666666666666664,7.166666666666667
perreya01,567,Yanic Perreault,22.0,TOR,C,13.0,3.0,3.0,6.0,1.0,0.0,0.5,1.0,2.0,0.0,0.0,3.0,0.0,0.0,24.0,12.5
smithge01,567,Geoff Smith,22.0,TOT,D,72.4,2.4,12.2,14.6,-0.6,46.0,3.18,2.0,0.2,0.2,0.0,9.8,2.2,0.2,65.4,3.6799999999999997
smithst05,568,Steve Smith,28.0,CHI,D,72.6,8.8,33.0,41.8,10.0,211.2,6.9399999999999995,5.0,3.6,0.2,1.4,14.4,17.6,1.0,138.6,6.640000000000001
smylst01,569,Stan Smyl,32.5,VAN,RW,46.0,1.5,13.5,15.0,-9.5,79.0,-0.05,1.5,0.0,0.0,0.0,12.0,1.5,0.0,51.5,3.0500000000000003
petrese01,569,Sergei Petrenko,25.0,BUF,LW,14.0,0.0,4.0,4.0,-3.0,0.0,-0.1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0
smythgr01,570,Greg Smyth,25.0,TOT,D,29.2,0.6,1.2,1.8,-2.6,97.6,0.8800000000000001,0.4,0.2,0.0,0.0,1.0,0.2,0.0,17.6,3.2
rucinma01,570,Martin Rucinsky,21.0,QUE,LW,47.666666666666664,9.333333333333334,18.0,27.333333333333332,6.0,37.0,1.7666666666666666,6.666666666666667,2.6666666666666665,0.0,0.6666666666666666,13.333333333333334,4.666666666666667,0.0,78.0,14.299999999999999
snepsha01,571,Harold Snepsts,35.5,STL,D,50.0,1.0,4.0,5.0,1.0,43.0,1.95,0.5,0.5,0.0,1.0,3.5,0.0,0.5,24.0,4.85
snuggda01,572,Dave Snuggerud,24.5,TOT,RW,66.25,7.5,13.5,21.0,-5.75,31.75,0.4,5.5,0.25,1.75,1.25,11.75,1.0,0.75,100.75,7.125
rychewa01,572,Warren Rychel,25.5,LAK,LW,75.0,8.0,8.0,16.0,-17.0,318.0,-0.7000000000000001,8.0,0.0,0.0,2.0,7.5,0.5,0.0,86.0,9.25
stanlda01,573,Daryl Stanley,27.0,VAN,D,23.0,1.0,1.0,2.0,-2.0,27.0,0.9,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,14.3
stantpa01,573,Paul Stanton,24.5,BOS,D,69.25,3.5,11.25,14.75,0.75,63.25,2.95,2.5,1.0,0.0,0.75,8.25,2.75,0.25,96.0,3.95
plantda01,574,Dan Plante,22.0,NYI,RW,12.0,0.0,1.0,1.0,-2.0,4.0,-0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0
staplmi01,574,Mike Stapleton,25.5,TOT,C,46.25,5.0,6.75,11.75,-3.25,16.5,-2.7755575615628914e-17,3.5,1.25,0.25,0.25,4.5,2.25,0.0,54.5,7.35
starise01,574,Sergei Starikov,31.0,NJD,D,16.0,0.0,1.0,1.0,-8.0,8.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0
plantde01,575,Derek Plante,23.0,BUF,C,77.0,21.0,35.0,56.0,4.0,24.0,5.0,12.0,8.0,1.0,2.0,17.0,18.0,0.0,147.0,14.3
stastpe01,575,Peter Stastny*,35.0,STL,C,59.2,18.6,31.6,50.2,-9.4,32.2,3.5199999999999996,11.4,7.0,0.2,2.2,16.4,15.0,0.2,110.2,16.72
steenth01,576,Thomas Steen,31.0,WIN,C,61.0,18.2,40.6,58.8,-8.4,44.0,4.18,11.4,6.8,0.0,2.6,23.2,16.6,0.8,123.2,15.02
sternro01,577,Ron Stern,25.0,CGY,RW,58.2,7.4,10.6,18.0,-4.2,247.2,0.33999999999999997,7.0,0.0,0.4,1.0,10.4,0.0,0.2,71.0,9.68
steveke01,578,Kevin Stevens,26.0,PIT,LW,78.2,43.8,51.8,95.6,-2.6,178.0,8.36,24.6,19.2,0.0,4.0,33.6,18.2,0.0,273.4,15.98
stevejo01,578,John Stevens,25.333333333333332,HAR,D,14.666666666666666,0.0,2.6666666666666665,2.6666666666666665,0.0,11.333333333333334,0.7333333333333334,0.0,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,0.0,7.666666666666667,0.0
popovpe01,579,Peter Popovic,25.0,MTL,D,47.0,2.0,12.0,14.0,10.0,26.0,3.4,1.0,1.0,0.0,0.0,7.0,5.0,0.0,58.0,3.4
stevesc01,580,Scott Stevens*,27.0,NJD,D,73.2,12.6,44.0,56.6,23.0,132.0,8.8,6.6,5.6,0.4,1.6,27.6,15.4,1.0,164.0,7.659999999999999
sullido01,581,Doug Sulliman,30.0,PHI,RW,28.0,3.0,4.0,7.0,4.0,0.0,0.1,3.0,0.0,0.0,0.0,4.0,0.0,0.0,28.0,10.7
stewaal01,582,Allan Stewart,27.5,TOT,LW,23.0,2.5,1.0,3.5,-3.5,90.5,-0.25,2.5,0.0,0.0,0.0,1.0,0.0,0.0,17.0,7.6
sundspa01,582,Patrik Sundström,29.0,NJD,C,54.0,14.333333333333334,27.666666666666668,42.0,5.666666666666667,30.0,2.966666666666667,9.333333333333334,4.333333333333333,0.6666666666666666,0.3333333333333333,20.333333333333332,6.333333333333333,1.0,84.66666666666667,13.633333333333333
sundima01,583,Mats Sundin*,20.5,QUE,C,81.0,33.75,49.75,83.5,-5.25,79.25,7.0,24.0,7.75,2.0,3.75,29.0,18.75,2.0,206.75,16.3
sundspe01,583,Peter Sundstrom,28.0,NJD,LW,21.0,1.0,2.0,3.0,1.0,4.0,-0.2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,6.3
suterga01,584,Gary Suter,27.0,TOT,D,69.4,13.8,46.2,60.0,3.6,95.4,7.4799999999999995,7.6,5.8,0.4,0.8,18.2,27.6,0.4,201.4,6.859999999999999
schlebr01,585,Brad Schlegel,24.0,CGY,D,16.0,0.3333333333333333,2.6666666666666665,3.0,-2.3333333333333335,3.3333333333333335,0.5333333333333333,0.3333333333333333,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,0.0,13.0,1.4000000000000001
suttebr02,585,Brent Sutter,29.0,CHI,C,69.8,21.0,33.6,54.6,3.6,52.0,4.3,10.6,8.4,2.0,2.6,21.6,10.8,1.2,173.6,11.8
selante01,585,Teemu Selänne*,22.5,WIN,RW,67.5,50.5,42.5,93.0,-7.5,33.5,9.0,33.0,17.5,0.0,4.5,24.0,18.5,0.0,289.0,16.35
suttedu01,586,Duane Sutter,29.0,CHI,C,72.0,4.0,14.0,18.0,-2.0,156.0,-0.4,4.0,0.0,0.0,1.0,13.0,1.0,0.0,70.0,5.7
prongch01,587,Chris Pronger*,19.0,HAR,D,81.0,5.0,25.0,30.0,-3.0,113.0,5.3,3.0,2.0,0.0,0.0,13.0,11.0,1.0,174.0,2.9
sutteri01,587,Rich Sutter,28.0,CHI,RW,79.0,12.2,12.8,25.0,-0.4,118.4,0.9400000000000001,11.0,0.0,1.2,1.8,11.2,0.2,1.4,127.0,9.580000000000002
semakal01,588,Alexander Semak,26.0,NJD,C,53.666666666666664,18.0,21.666666666666668,39.666666666666664,11.666666666666666,30.666666666666668,3.3000000000000003,15.0,2.0,1.0,3.0,16.0,4.666666666666667,1.0,116.66666666666667,13.933333333333335
suttero01,588,Ron Sutter,28.0,TOT,C,71.0,17.0,24.2,41.2,0.8,95.2,2.7600000000000002,12.6,3.2,1.2,2.6,20.2,3.6,0.4,122.0,14.1
suttoke01,589,Ken Sutton,22.5,BUF,D,55.0,4.25,14.5,18.75,-0.5,46.25,3.475,3.25,1.0,0.0,0.5,11.0,3.5,0.0,69.75,7.15
svobope01,589,Petr Svoboda,25.0,BUF,D,58.2,3.8,22.6,26.4,8.0,88.8,4.88,2.2,1.6,0.0,1.4,9.6,12.6,0.4,81.8,4.5600000000000005
sweenbo01,590,Bob Sweeney,28.0,BUF,C,70.6,15.0,22.2,37.2,2.0,104.6,2.3600000000000003,10.6,2.4,2.0,2.6,17.6,3.2,1.4,105.8,13.7
sweendo01,591,Don Sweeney,25.0,BOS,D,73.8,5.4,14.2,19.6,13.4,63.4,5.220000000000001,4.4,0.2,0.8,1.2,13.8,0.2,0.2,97.2,5.62
sykesph01,592,Phil Sykes,31.0,WIN,LW,56.666666666666664,8.333333333333334,6.0,14.333333333333334,-9.666666666666666,52.333333333333336,0.1666666666666667,7.333333333333333,0.0,1.0,0.6666666666666666,5.666666666666667,0.0,0.3333333333333333,49.666666666666664,16.099999999999998
taglipe01,593,Peter Taglianetti,28.0,PIT,D,56.0,2.2,8.4,10.6,12.0,125.2,2.9799999999999995,2.2,0.0,0.0,0.2,8.4,0.0,0.0,51.0,4.64
sweenti01,593,Tim Sweeney,24.5,MDA,LW,36.25,6.25,11.25,17.5,1.25,16.75,1.075,4.5,1.5,0.25,1.75,8.75,1.75,0.75,46.25,11.125
tantito01,594,Tony Tanti,27.0,BUF,RW,68.0,16.666666666666668,23.666666666666668,40.333333333333336,-3.6666666666666665,74.0,2.433333333333333,9.333333333333334,7.0,0.3333333333333333,0.0,15.0,8.666666666666666,0.0,139.33333333333334,11.133333333333333
tayloda01,595,Dave Taylor,36.0,LAK,RW,57.8,11.6,17.4,29.0,10.8,76.8,1.78,9.6,1.8,0.2,1.6,15.4,1.8,0.2,79.0,13.559999999999999
rathjmi01,597,Mike Rathje,19.0,SJS,D,47.0,1.0,9.0,10.0,-9.0,59.0,1.9,0.0,1.0,0.0,0.0,8.0,1.0,0.0,30.0,3.3
thibagi01,597,Gilles Thibaudeau,26.5,TOR,C,30.5,6.5,11.0,17.5,0.5,17.0,1.0,5.0,1.5,0.0,1.0,8.0,3.0,0.0,51.5,11.0
thomast01,598,Steve Thomas,28.0,NYI,RW,76.8,33.6,39.2,72.8,1.4,113.4,6.3,24.2,9.4,0.0,5.0,25.4,13.8,0.0,237.0,14.0
simonch01,598,Chris Simon,21.5,QUE,LW,26.5,2.5,2.5,5.0,-2.0,99.5,-0.2,2.5,0.0,0.0,1.0,2.5,0.0,0.0,27.0,8.5
tatarmi01,598,Mikhail Tatarinov,25.5,BOS,D,40.25,5.25,12.0,17.25,2.5,46.0,3.15,2.75,2.25,0.25,0.5,6.0,5.0,1.0,96.5,3.9
redmoke01,600,Keith Redmond,21.0,LAK,LW,12.0,1.0,0.0,1.0,-3.0,20.0,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.1
thomsji02,600,Jim Thomson,26.0,MDA,RW,17.2,0.4,0.6,1.0,-3.2,62.8,-0.42000000000000004,0.4,0.0,0.0,0.2,0.6,0.0,0.0,11.4,4.18
sjodito01,601,Tommy Sjodin,27.5,TOT,D,53.0,4.0,20.0,24.0,-10.5,26.0,3.35,1.0,3.0,0.0,0.5,8.5,11.5,0.0,114.5,2.95
tikkaes01,602,Esa Tikkanen,27.0,NYR,LW,72.4,21.4,29.4,50.8,2.4,99.6,3.84,14.0,4.4,3.0,4.0,17.0,11.4,1.0,202.0,10.68
tilleto01,603,Tom Tilley,25.666666666666668,STL,D,34.666666666666664,1.0,5.333333333333333,6.333333333333333,6.0,14.0,1.9333333333333333,1.0,0.0,0.0,0.0,4.333333333333333,1.0,0.0,29.333333333333332,3.1666666666666665
tinorma01,604,Mark Tinordi,25.0,DAL,D,65.6,6.6,20.6,27.2,-1.4,181.6,4.74,3.8,2.8,0.0,0.8,11.4,8.4,0.8,93.8,6.68
renbemi01,604,Mikael Renberg,21.0,PHI,RW,83.0,38.0,44.0,82.0,8.0,36.0,7.8,29.0,9.0,0.0,1.0,30.0,14.0,0.0,195.0,19.5
thornsc01,604,Scott Thornton,21.5,EDM,C,29.5,1.25,3.0,4.25,-10.0,44.25,-0.55,1.25,0.0,0.0,0.0,2.75,0.25,0.0,28.5,2.35
slegrji01,605,Jiri Slegr,21.5,VAN,D,59.5,4.5,27.5,32.0,8.0,97.5,4.8,3.0,1.5,0.0,0.0,14.0,13.5,0.0,124.5,3.8
tippeda01,605,Dave Tippett,30.0,PHI,C,60.8,5.2,13.6,18.8,-5.2,33.2,0.11999999999999997,4.4,0.0,0.8,1.4,12.0,0.2,1.4,58.8,8.72
tocchri01,606,Rick Tocchet,27.0,PIT,RW,67.4,33.2,41.8,75.0,6.8,176.6,6.640000000000001,20.6,11.2,1.4,2.8,28.2,13.0,0.6,208.4,15.559999999999999
smehlri01,607,Richard Smehlik,23.5,BUF,D,82.0,9.0,27.0,36.0,15.5,64.0,7.300000000000001,6.0,1.5,1.5,0.5,20.5,4.0,2.5,94.0,9.05
tomlami01,607,Mike Tomlak,26.75,HAR,C,35.25,3.75,5.5,9.25,-1.5,25.75,0.125,3.0,0.25,0.5,0.5,5.0,0.25,0.25,36.25,5.625
toneljo01,608,John Tonelli,33.0,TOT,LW,65.33333333333333,16.0,21.333333333333332,37.333333333333336,-3.3333333333333335,54.0,2.0666666666666664,9.666666666666666,6.333333333333333,0.0,3.3333333333333335,15.333333333333334,6.0,0.0,97.33333333333333,14.133333333333333
toddke01,610,Kevin Todd,23.5,TOT,C,45.75,9.5,17.5,27.0,-1.25,29.75,1.625,8.0,1.5,0.0,1.5,13.25,4.0,0.25,70.75,12.866666666666667
trottbr01,610,Bryan Trottier*,34.75,PIT,C,53.75,9.25,14.75,24.0,-7.25,35.75,0.85,7.0,1.75,0.5,0.0,12.5,1.75,0.5,74.75,12.1
tuckejo01,611,John Tucker,27.0,TBL,LW,57.0,12.0,22.5,34.5,1.0,29.25,2.4,9.25,2.5,0.25,2.0,16.0,6.25,0.25,102.25,12.225
smolibr01,612,Bryan Smolinski,21.5,BOS,C,46.0,16.0,11.5,27.5,3.5,41.0,2.6,12.5,2.0,1.5,2.5,9.0,2.0,0.5,94.5,13.65
turcoda01,614,Darren Turcotte,23.0,TOT,C,64.8,23.4,28.2,51.6,-1.4,36.6,4.119999999999999,13.0,9.0,1.4,2.8,13.6,13.6,1.0,181.2,12.040000000000001
turgepi01,615,Pierre Turgeon,22.0,NYI,C,77.4,41.6,59.6,101.2,8.8,23.8,9.379999999999999,24.8,15.4,1.4,7.0,36.6,21.8,1.2,225.8,18.54
turgesy01,616,Sylvain Turgeon,27.0,OTT,RW,53.2,16.0,13.6,29.6,-13.6,59.2,1.8800000000000001,10.2,5.8,0.0,1.8,8.0,5.6,0.0,144.6,10.92
tuttlst01,618,Steve Tuttle,24.5,STL,RW,45.5,7.5,8.0,15.5,-2.0,3.0,0.55,6.5,0.5,0.5,0.5,6.5,1.0,0.5,54.0,15.9
twistto01,619,Tony Twist,23.0,QUE,LW,35.8,0.0,1.4,1.4,-2.0,111.4,0.039999999999999994,0.0,0.0,0.0,0.0,1.4,0.0,0.0,8.4,0.0
vaiveri01,620,Rick Vaive,31.0,BUF,RW,53.666666666666664,18.333333333333332,16.333333333333332,34.666666666666664,6.0,54.0,2.9333333333333336,12.666666666666666,5.666666666666667,0.0,2.3333333333333335,10.333333333333334,6.0,0.0,125.0,11.666666666666666
vandowa01,621,Wayne Van Dorp,29.0,QUE,LW,29.666666666666668,3.6666666666666665,3.0,6.666666666666667,1.0,147.33333333333334,0.033333333333333326,3.6666666666666665,0.0,0.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.0,19.666666666666668,28.066666666666666
velisra01,622,Randy Velischek,28.0,QUE,D,59.666666666666664,1.3333333333333333,6.333333333333333,7.666666666666667,-6.0,45.333333333333336,1.7333333333333334,1.3333333333333333,0.0,0.0,0.0,5.666666666666667,0.0,0.6666666666666666,34.666666666666664,4.333333333333333
stumpjo01,623,Jozef Stümpel,20.0,BOS,C,25.333333333333332,3.3333333333333335,6.0,9.333333333333334,0.6666666666666666,6.0,0.46666666666666673,3.3333333333333335,0.0,0.0,0.3333333333333333,5.0,1.0,0.0,24.333333333333332,19.566666666666666
valkga01,623,Garry Valk,24.5,MDA,LW,62.5,10.5,15.5,26.0,-1.5,75.0,1.375,8.25,1.75,0.5,2.5,12.5,2.25,0.75,98.5,10.9
verbepa01,623,Pat Verbeek,27.0,HAR,RW,80.8,37.0,40.0,77.0,-7.4,218.2,6.68,22.8,14.0,0.2,4.4,23.6,16.0,0.4,218.0,16.8
sullimi01,624,Mike Sullivan,24.0,TOT,LW,63.333333333333336,6.0,8.0,14.0,-20.333333333333332,18.333333333333332,-0.43333333333333335,3.6666666666666665,0.3333333333333333,2.0,0.6666666666666666,5.666666666666667,0.6666666666666666,1.6666666666666667,71.66666666666667,8.566666666666666
vanalsh01,624,Shaun Van Allen,24.666666666666668,MDA,C,34.333333333333336,3.0,9.666666666666666,12.666666666666666,-0.6666666666666666,23.333333333333332,0.5,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,7.0,2.3333333333333335,0.3333333333333333,41.0,6.5
vermema01,624,Mark Vermette,23.0,QUE,RW,18.333333333333332,1.6666666666666667,3.0,4.666666666666667,-8.0,8.666666666666666,-0.19999999999999998,1.6666666666666667,0.0,0.0,0.0,3.0,0.0,0.0,23.333333333333332,7.233333333333333
strakma01,625,Martin Straka,20.5,PIT,C,63.0,16.5,23.5,40.0,13.0,26.5,3.25,15.5,1.0,0.0,3.5,21.5,2.0,0.0,79.0,16.9
vilgrcl01,626,Claude Vilgrain,28.25,PHI,RW,20.75,5.0,7.75,12.75,5.5,19.5,1.0,4.5,0.25,0.25,0.25,7.5,0.25,0.0,25.75,9.766666666666667
vaskede01,626,Dennis Vaske,24.5,NYI,D,34.0,0.75,4.25,5.0,9.75,37.25,1.9,0.75,0.0,0.0,0.0,3.75,0.25,0.25,28.75,2.375
vinceda01,627,Dan Vincelette,23.0,CHI,LW,19.333333333333332,1.0,2.3333333333333335,3.3333333333333335,-7.666666666666667,41.0,-0.3333333333333333,1.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,20.333333333333332,3.5666666666666664
volekda01,628,David Volek,25.0,NYI,LW,63.8,14.0,24.0,38.0,-2.6,35.4,2.32,9.8,4.0,0.2,0.8,17.8,5.6,0.6,149.2,9.14
vukotmi01,629,Mick Vukota,25.0,NYI,RW,71.2,2.2,4.8,7.0,-2.2,254.8,-1.2,2.2,0.0,0.0,0.0,4.6,0.2,0.0,38.2,5.86
vialde01,631,Dennis Vial,22.5,OTT,D,30.25,0.75,1.5,2.25,-3.5,95.75,0.75,0.75,0.0,0.0,0.0,1.25,0.25,0.0,14.0,5.525
waltery01,631,Ryan Walter,32.5,VAN,C,46.75,4.25,7.0,11.25,1.25,32.5,-1.3877787807814457e-17,3.5,0.5,0.25,0.25,5.75,0.25,1.0,52.75,8.875
walzwe01,632,Wes Walz,20.75,CGY,RW,32.0,5.25,9.75,15.0,0.75,15.0,0.825,4.5,0.75,0.0,0.5,7.5,2.25,0.0,39.0,33.3
watteti01,634,Tim Watters,32.0,LAK,D,45.2,0.4,6.4,6.8,2.8,72.2,1.48,0.2,0.0,0.2,0.0,5.8,0.2,0.4,30.8,0.9199999999999999
weinrer01,635,Eric Weinrich,25.0,TOT,D,62.4,4.8,23.8,28.6,2.2,44.6,4.4399999999999995,2.6,1.8,0.4,1.0,13.0,10.2,0.6,85.6,6.82
wellsja01,636,Jay Wells,32.0,NYR,D,57.4,1.8,8.8,10.6,-2.4,122.6,2.44,1.8,0.0,0.0,0.2,8.0,0.6,0.2,47.6,3.9200000000000004
sydorda01,636,Darryl Sydor,20.0,LAK,D,60.666666666666664,5.0,18.333333333333332,23.333333333333332,-4.666666666666667,59.666666666666664,2.966666666666667,4.666666666666667,0.3333333333333333,0.0,0.3333333333333333,11.333333333333334,6.333333333333333,0.6666666666666666,92.0,5.5
weslegl01,637,Glen Wesley,23.0,BOS,D,76.2,10.2,33.0,43.2,-0.8,58.2,6.74,4.8,4.8,0.6,1.4,10.4,22.0,0.6,204.8,4.9799999999999995
wickedo01,638,Doug Wickenheiser,28.0,WSH,C,27.0,1.0,8.0,9.0,1.0,20.0,0.1,1.0,0.0,0.0,0.0,7.0,0.0,1.0,44.0,2.3
wiemeji01,639,Jim Wiemer,31.0,BOS,D,40.2,2.2,9.4,11.6,4.4,51.8,2.68,2.2,0.0,0.0,0.4,7.6,1.8,0.0,56.6,2.92
wilkine01,640,Neil Wilkinson,24.0,CHI,D,55.4,2.0,9.0,11.0,-13.0,107.2,2.06,1.4,0.4,0.2,0.0,6.6,1.8,0.6,61.8,2.8
wilsoca01,641,Carey Wilson,28.5,CGY,C,40.5,8.75,13.5,22.25,-1.25,30.0,1.325,4.5,3.25,1.0,1.25,8.25,5.25,0.0,61.75,14.05
wilsodo01,642,Doug Wilson*,33.5,SJS,D,51.75,11.5,28.75,40.25,-7.0,34.5,5.15,5.0,6.0,0.5,0.75,13.5,15.0,0.25,159.25,6.575
wilsoro03,643,Ron Wilson,35.0,MTL,C,59.2,7.0,16.4,23.4,0.8,35.8,0.8800000000000001,4.2,1.4,1.4,1.0,11.6,1.8,3.0,71.0,9.040000000000001
wolancr01,644,Craig Wolanin,24.0,QUE,D,57.2,3.0,9.6,12.6,-2.2,71.0,2.42,2.8,0.0,0.2,0.0,8.0,0.6,1.0,67.0,4.54
thomasc01,645,Scott Thomas,23.5,BUF,RW,19.5,1.5,1.5,3.0,-2.0,11.5,-0.15000000000000002,1.0,0.5,0.0,0.0,1.5,0.0,0.0,15.0,16.35
woodra01,645,Randy Wood,28.0,BUF,LW,78.8,22.0,20.2,42.2,-3.4,63.6,3.0,15.8,4.8,1.4,3.2,15.6,3.6,1.0,184.6,12.0
thompbr01,645,Brent Thompson,22.0,LAK,D,27.0,0.3333333333333333,3.0,3.3333333333333335,-4.0,82.0,0.5666666666666667,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,15.0,3.6999999999999997
yakete01,646,Terry Yake,23.0,MDA,RW,36.8,9.0,13.6,22.6,-0.2,20.8,1.6600000000000001,7.0,1.8,0.2,1.0,9.0,4.0,0.6,63.8,9.440000000000001
