Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
lingda01,450,David Ling,28.0,CBJ,RW,30.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,-3.3333333333333335,63.666666666666664,-0.03333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,29.0,3.4333333333333336
marchto01,451,Todd Marchant,28.0,CBJ,C,77.8,14.2,27.2,41.4,2.2,48.8,3.66,10.2,2.2,1.8,1.6,18.4,6.2,2.6,143.2,10.08
marchbr02,452,Bryan Marchment,32.0,TOR,D,70.4,2.4,10.0,12.4,9.2,140.2,3.5,2.2,0.0,0.2,0.6,8.8,0.8,0.4,66.4,3.34
marhajo01,453,Josef Marha,23.5,CHI,C,48.0,5.0,7.5,12.5,-7.0,12.0,0.45,3.5,1.0,0.5,1.5,7.0,0.5,0.0,54.0,5.5
markoda01,454,Danny Markov,25.0,TOT,D,66.4,3.8,16.4,20.2,1.6,52.0,3.9799999999999995,1.8,2.0,0.0,1.0,10.2,5.8,0.4,79.0,4.34
loynsly01,454,Lynn Loyns,21.5,TOT,LW,16.5,1.5,1.0,2.5,-3.5,10.5,0.05,1.5,0.0,0.0,0.0,0.5,0.0,0.5,9.0,12.5
marlepa01,455,Patrick Marleau,22.0,SJS,C,80.6,23.8,26.2,50.0,-1.6,31.0,5.56,18.0,5.6,0.2,4.4,17.0,9.0,0.2,164.0,14.819999999999999
lowre01,455,Reed Low,25.5,STL,RW,62.5,0.75,4.0,4.75,-0.5,173.5,-0.05,0.75,0.0,0.0,0.25,4.0,0.0,0.0,33.0,1.85
marshgr01,456,Grant Marshall,28.0,NJD,RW,68.4,9.4,15.6,25.0,-8.8,66.6,1.98,5.6,3.8,0.0,1.8,10.6,5.0,0.0,95.4,9.42
marshja02,457,Jason Marshall,30.0,TOT,D,51.8,2.0,4.8,6.8,-6.0,90.6,1.5,1.0,0.8,0.2,0.2,3.6,1.0,0.2,45.4,3.9200000000000004
macdocr01,457,Craig MacDonald,25.0,TOT,LW,33.0,0.6666666666666666,3.3333333333333335,4.0,-3.0,17.666666666666668,-0.13333333333333333,0.6666666666666666,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,39.0,3.0
lundmja01,457,Jamie Lundmark,22.5,NYR,C,55.5,5.0,9.5,14.5,-5.5,24.5,0.6499999999999999,5.0,0.0,0.0,0.5,6.5,3.0,0.0,73.0,6.6000000000000005
martist02,458,Steve Martins,29.0,STL,C,39.8,3.0,3.4,6.4,-7.8,24.8,-0.08,2.2,0.0,0.8,0.2,2.8,0.0,0.6,37.4,7.9
lydmato01,460,Toni Lydman,24.5,CGY,D,72.25,4.75,18.5,23.25,-4.0,35.0,4.8,3.0,1.75,0.0,0.25,8.75,9.0,0.75,110.5,4.275
mattest01,461,Stephane Matteau,31.5,FLA,LW,64.0,9.0,9.75,18.75,-0.75,33.75,1.725,8.25,0.5,0.25,1.5,9.25,0.25,0.25,61.0,14.3
matviri01,462,Richard Matvichuk,28.0,DAL,D,74.6,3.8,14.8,18.6,4.8,50.0,5.0,2.6,1.2,0.0,1.2,10.4,3.6,0.8,82.2,4.279999999999999
maybr01,463,Brad May,30.0,VAN,LW,57.2,7.6,8.6,16.2,4.2,94.2,1.6,7.4,0.2,0.0,1.2,8.2,0.4,0.0,70.8,11.02
mayerja01,464,Jamal Mayers,27.0,STL,RW,65.6,6.4,8.2,14.6,-2.4,81.0,0.9199999999999999,6.0,0.0,0.4,0.6,7.8,0.2,0.2,98.4,6.82
mcallch01,465,Chris McAllister,26.0,TOT,LW,43.4,0.4,2.4,2.8,-2.4,85.2,0.36,0.4,0.0,0.0,0.0,2.4,0.0,0.0,20.6,1.22
majesiv01,466,Ivan Majesky,26.5,ATL,D,72.5,3.5,7.5,11.0,-12.5,84.0,2.15,3.5,0.0,0.0,1.0,7.5,0.0,0.0,43.5,8.15
mcalpch01,466,Chris McAlpine,29.5,LAK,D,36.25,0.5,3.25,3.75,0.25,29.5,1.05,0.5,0.0,0.0,0.0,3.25,0.0,0.0,37.5,1.475
malonry01,467,Ryan Malone,24.0,PIT,LW,81.0,22.0,21.0,43.0,-23.0,64.0,3.7,14.0,5.0,3.0,4.0,12.0,8.0,1.0,139.0,15.8
mcammde01,467,Dean McAmmond,28.0,CGY,LW,65.0,14.6,17.2,31.8,5.2,40.6,3.4200000000000004,11.2,3.2,0.2,2.6,12.6,4.0,0.6,111.0,13.24
malecto01,468,Tomas Malec,20.5,CAR,D,21.5,0.0,1.0,1.0,-3.0,22.5,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,15.5,0.0
mccabbr01,468,Bryan McCabe,26.0,TOR,D,78.6,10.0,24.8,34.8,11.0,122.4,7.220000000000001,5.2,4.8,0.0,1.6,12.6,11.6,0.6,150.4,6.4799999999999995
mccarsa01,469,Sandy McCarthy,29.0,TOT,RW,73.2,7.4,7.6,15.0,-4.0,114.6,1.04,6.8,0.6,0.0,1.4,7.2,0.4,0.0,76.8,9.620000000000001
maltast01,469,Steve Maltais,32.0,CBJ,RW,26.0,0.0,3.0,3.0,-9.0,12.0,-0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,30.0,0.0
mccarst01,470,Steve McCarthy,20.0,CHI,D,26.8,0.6,2.6,3.2,-3.6,9.0,0.6,0.4,0.2,0.0,0.0,1.8,0.8,0.0,24.4,6.04
mccarda02,471,Darren McCarty,29.0,DET,RW,54.8,8.4,7.4,15.8,2.0,91.4,1.3800000000000001,7.6,0.6,0.2,1.4,6.6,0.8,0.0,84.4,10.379999999999999
mccaual01,472,Alyn McCauley,24.0,SJS,C,60.6,8.2,11.6,19.8,5.6,15.2,1.8199999999999998,6.2,1.8,0.2,1.0,10.2,1.2,0.2,80.6,9.64
mceacsh01,474,Shawn McEachern,32.0,ATL,RW,71.8,20.6,29.4,50.0,-0.2,48.4,5.24,13.6,6.6,0.4,2.4,20.2,8.4,0.8,188.4,10.559999999999999
mcgilda01,475,Dan McGillis,29.0,BOS,D,75.2,6.2,20.6,26.8,9.6,62.4,5.88,3.8,2.4,0.0,1.6,11.6,8.6,0.4,145.8,3.9799999999999995
mapleju01,476,Justin Mapletoft,22.5,NYI,C,19.0,1.5,3.0,4.5,-1.0,4.0,0.35,1.0,0.5,0.0,0.0,2.5,0.0,0.5,13.5,11.7
mcinnma01,476,Marty McInnis,30.5,BOS,RW,73.25,12.5,16.75,29.25,-12.75,34.25,1.875,8.75,3.5,0.25,1.25,10.0,6.5,0.25,135.75,9.225
mckayra02,477,Randy McKay,34.5,MTL,RW,72.0,13.0,16.75,29.75,0.25,68.5,2.75,8.0,5.0,0.0,2.5,14.75,2.0,0.0,90.25,13.525
martira01,478,Radek Martínek,26.0,NYI,D,45.333333333333336,2.3333333333333335,6.0,8.333333333333334,3.6666666666666665,28.333333333333332,2.033333333333333,2.3333333333333335,0.0,0.0,1.0,5.333333333333333,0.6666666666666666,0.0,46.666666666666664,5.1000000000000005
mckeeja01,478,Jay McKee,24.0,BUF,D,67.0,2.0,8.2,10.2,4.4,51.8,3.34,1.8,0.2,0.0,0.6,7.2,0.2,0.8,53.8,3.7
mckenst01,479,Steve McKenna,28.0,PIT,LW,56.4,2.6,2.0,4.6,-5.8,120.2,-0.019999999999999997,1.4,1.2,0.0,0.8,2.0,0.0,0.0,27.8,7.140000000000001
martipa01,480,Paul Martin,22.0,NJD,D,70.0,6.0,18.0,24.0,12.0,4.0,6.2,4.0,2.0,0.0,2.0,10.0,8.0,0.0,82.0,7.3
markoan01,480,Andrei Markov,23.5,MTL,D,66.75,7.5,20.5,28.0,1.0,24.0,5.4,5.25,2.25,0.0,0.75,10.25,10.25,0.0,104.75,7.0
mckenji02,480,Jim McKenzie,32.0,NSH,LW,63.6,2.8,4.6,7.4,-3.0,96.4,0.16,2.6,0.2,0.0,0.4,4.0,0.6,0.0,29.8,9.48
mclarky01,481,Kyle McLaren,24.0,SJS,D,52.8,3.0,12.2,15.2,-2.6,45.8,3.0,2.0,0.8,0.2,0.6,9.6,1.6,1.0,80.0,2.82
mcsorma01,482,Marty McSorley,36.0,BOS,D,27.0,2.0,3.0,5.0,2.0,62.0,1.4,2.0,0.0,0.0,0.0,2.0,1.0,0.0,24.0,8.3
mellasc01,483,Scott Mellanby,35.0,STL,RW,70.4,16.8,22.4,39.2,-2.0,108.4,4.0600000000000005,9.6,7.2,0.0,2.2,15.0,7.4,0.0,120.2,13.84
messier01,484,Eric Messier,28.0,FLA,LW,58.4,3.4,7.2,10.6,-2.4,21.6,0.48,3.0,0.2,0.2,1.0,7.0,0.0,0.2,47.4,6.540000000000001
messima01,485,Mark Messier*,41.0,NYR,C,68.6,16.8,28.6,45.4,-8.0,44.6,3.8600000000000003,9.8,5.8,1.2,3.2,17.8,9.6,1.2,110.4,14.819999999999999
metrogl01,486,Glen Metropolit,26.5,WSH,RW,25.75,2.5,9.25,11.75,2.0,6.5,1.0,2.25,0.25,0.0,0.5,5.25,4.0,0.0,37.75,6.625
millacr01,488,Craig Millar,23.5,TOT,D,39.0,2.0,6.0,8.0,-6.5,22.0,1.3,2.0,0.0,0.0,1.0,5.0,1.0,0.0,31.0,7.15
milleaa01,489,Aaron Miller,30.0,LAK,D,56.0,2.4,8.0,10.4,5.8,37.8,3.12,2.2,0.0,0.2,0.6,7.2,0.2,0.6,47.6,4.5
milleki01,491,Kip Miller,32.0,WSH,LW,56.4,8.2,23.4,31.6,-1.8,10.4,2.7399999999999998,5.4,2.8,0.0,1.8,16.0,7.2,0.2,67.0,11.86
mironbo01,492,Boris Mironov,29.0,NYR,D,63.8,5.4,16.4,21.8,0.2,64.8,4.04,3.0,2.0,0.4,0.6,10.2,5.8,0.4,123.0,4.76
mirondm01,493,Dmitri Mironov,34.5,WSH,D,54.5,3.0,12.0,15.0,0.0,17.0,2.9,2.0,1.0,0.0,0.5,6.0,5.5,0.5,66.0,6.05
mccorco01,494,Cody McCormick,20.0,COL,C,44.0,2.0,3.0,5.0,-4.0,73.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,33.0,6.1
mitchwi01,494,Willie Mitchell,24.0,MIN,D,48.4,1.4,8.8,10.2,2.8,55.0,2.94,1.2,0.0,0.2,0.4,7.2,1.0,0.6,44.8,2.5
modanmi01,495,Mike Modano*,31.0,DAL,C,78.2,29.4,44.8,74.2,10.6,42.8,8.719999999999999,20.6,7.2,1.6,5.2,24.6,18.4,1.8,192.0,15.059999999999999
modinfr01,496,Fredrik Modin,27.0,TBL,LW,73.6,22.8,23.6,46.4,2.2,33.6,5.359999999999999,18.4,4.0,0.4,3.8,16.6,5.8,1.2,182.0,12.28
modryja01,497,Jaroslav Modrý,30.0,LAK,D,66.0,6.2,21.8,28.0,1.6,48.6,5.3,2.6,3.6,0.0,0.6,9.6,11.4,0.8,124.8,6.7
mogilal01,498,Alexander Mogilny,32.0,TOR,RW,62.0,26.4,32.2,58.6,5.4,19.0,7.039999999999999,19.2,6.2,1.0,4.4,18.8,13.0,0.4,169.2,14.86
morania01,500,Ian Moran,29.0,BOS,D,58.0,2.0,6.4,8.4,-6.2,37.2,1.54,2.0,0.0,0.0,0.4,6.2,0.0,0.2,75.0,3.0
mcdonke01,500,Kent McDonell,23.5,CBJ,LW,16.0,0.5,1.0,1.5,-4.0,18.0,-0.15000000000000002,0.5,0.0,0.0,0.0,1.0,0.0,0.0,13.5,2.15
mcdonan01,501,Andy McDonald,24.5,MDA,LW,48.5,6.75,13.25,20.0,-3.0,13.5,1.625,4.75,1.75,0.25,1.25,9.75,3.5,0.0,88.5,7.550000000000001
moreaet01,502,Ethan Moreau,26.0,EDM,LW,76.0,14.2,10.8,25.0,1.2,88.2,2.38,11.8,0.6,1.8,2.8,9.2,0.6,1.0,129.8,11.02
morozal01,505,Aleksey Morozov,24.0,PIT,RW,61.6,12.4,22.4,34.8,-6.0,15.2,3.2,8.0,4.2,0.2,2.2,14.0,8.2,0.2,102.6,12.56
melocer01,505,Eric Meloche,26.0,PIT,RW,20.333333333333332,2.6666666666666665,3.0,5.666666666666667,-5.0,10.666666666666666,0.26666666666666666,2.0,0.6666666666666666,0.0,0.3333333333333333,2.3333333333333335,0.0,0.6666666666666666,30.333333333333332,8.466666666666667
morride01,506,Derek Morris,23.0,TOT,D,69.6,7.0,29.0,36.0,-0.4,68.2,6.159999999999999,3.0,3.8,0.2,3.0,13.8,14.8,0.4,171.8,4.0
morribr01,507,Brendan Morrison,26.0,VAN,C,76.8,18.6,38.8,57.4,13.2,34.4,5.9799999999999995,13.2,4.4,1.0,4.0,26.2,11.8,0.8,157.2,11.5
morrobr01,508,Brenden Morrow,23.0,DAL,LW,74.0,19.4,21.4,40.8,13.6,114.6,5.0600000000000005,13.8,5.0,0.6,3.8,17.8,3.0,0.6,114.6,16.9
mowerma01,509,Mark Mowers,27.0,DET,LW,35.666666666666664,2.6666666666666665,5.0,7.666666666666667,0.3333333333333333,5.333333333333333,0.5333333333333333,2.3333333333333335,0.3333333333333333,0.0,0.3333333333333333,5.0,0.0,0.0,34.333333333333336,11.433333333333332
mcleabr01,509,Brett McLean,24.5,CHI,C,39.0,5.5,10.0,15.5,-6.0,27.0,1.05,2.5,2.5,0.5,0.0,7.0,2.5,0.5,63.0,4.4
muckabi01,510,Bill Muckalt,26.5,MIN,RW,45.75,6.0,9.25,15.25,2.25,26.5,1.375,5.5,0.5,0.0,0.75,8.25,1.0,0.0,63.75,15.2
melicjo01,510,Josef Melichar,23.5,PIT,D,42.0,0.75,2.5,3.25,-6.25,38.25,0.575,0.75,0.0,0.0,0.0,1.75,0.5,0.25,34.75,0.95
muirbr01,511,Bryan Muir,28.0,LAK,D,23.0,0.8,2.2,3.0,-2.2,18.8,0.52,0.6,0.0,0.2,0.0,1.0,1.0,0.2,21.0,1.94
mulleki01,512,Kirk Muller,34.5,DAL,LW,58.75,4.75,12.25,17.0,-6.25,24.0,0.8250000000000001,3.0,1.75,0.0,0.75,9.0,3.0,0.25,67.5,6.325
murphgo01,513,Gord Murphy,33.0,BOS,D,33.333333333333336,1.3333333333333333,7.666666666666667,9.0,-11.666666666666666,21.0,0.9,0.6666666666666666,0.6666666666666666,0.0,0.0,3.6666666666666665,3.0,1.0,42.666666666666664,2.733333333333333
murphjo01,514,Joe Murphy,32.5,WSH,RW,34.5,6.5,10.0,16.5,-2.0,57.0,1.5,4.0,2.5,0.0,1.0,7.0,3.0,0.0,70.0,7.35
michazb01,514,Zbynek Michalek,21.0,MIN,D,22.0,1.0,1.0,2.0,-7.0,4.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,5.9
murphla01,515,Larry Murphy*,38.5,DET,D,69.0,6.0,24.5,30.5,-1.0,28.5,5.0,2.5,3.5,0.0,0.5,16.5,8.0,0.0,113.5,4.65
mezeibr01,515,Branislav Mezei,21.5,FLA,D,30.5,0.75,3.25,4.0,-2.25,38.75,0.875,0.75,0.0,0.0,0.25,3.0,0.0,0.25,17.25,5.85
miettan01,515,Antti Miettinen,23.0,DAL,C,16.0,1.0,0.0,1.0,-9.0,0.0,-0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,5.9
murrach01,516,Chris Murray,25.0,DAL,RW,32.0,2.0,1.0,3.0,-7.0,62.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,8.0
murragl01,517,Glen Murray,29.0,BOS,RW,77.4,32.8,32.0,64.8,15.8,50.4,8.3,23.4,9.0,0.4,5.2,24.6,6.6,0.8,235.4,13.940000000000001
murrare01,518,Rem Murray,29.0,NSH,LW,66.0,10.4,14.6,25.0,-0.8,16.8,2.02,7.8,1.0,1.6,1.8,11.4,2.2,1.0,97.2,11.3
montast01,519,Steve Montador,23.0,CGY,D,29.0,1.0,1.6666666666666667,2.6666666666666665,-4.0,63.333333333333336,0.5666666666666668,1.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,35.0,4.933333333333334
nabokdm01,520,Dmitri Nabokov,23.0,NYI,LW,26.0,4.0,7.0,11.0,-8.0,16.0,0.7,4.0,0.0,0.0,0.0,5.0,2.0,0.0,40.0,10.0
moorest01,521,Steve Moore,24.0,COL,C,23.0,1.6666666666666667,2.3333333333333335,4.0,-3.0,13.666666666666666,0.033333333333333326,1.6666666666666667,0.0,0.0,0.3333333333333333,2.0,0.0,0.3333333333333333,19.0,4.8
nagyla01,521,Ladislav Nagy,22.0,PHX,LW,53.2,15.8,19.0,34.8,6.8,42.4,4.3,10.4,5.4,0.0,3.8,14.2,4.8,0.0,127.0,12.72
nashty01,523,Tyson Nash,26.0,PHX,LW,64.4,5.4,6.2,11.6,2.0,116.8,0.74,4.8,0.2,0.4,0.8,5.8,0.2,0.2,81.4,6.7
nasluma02,524,Markus Näslund,28.0,VAN,LW,79.0,38.2,45.4,83.6,9.0,56.4,10.540000000000001,25.4,12.2,0.6,6.4,23.4,21.8,0.2,288.0,13.219999999999999
nazaran01,525,Andrei Nazarov,27.0,PHX,LW,64.8,4.4,6.6,11.0,-6.2,156.4,0.5399999999999999,3.8,0.6,0.0,0.2,6.2,0.4,0.0,56.2,7.5
ndurru01,526,Rumun Ndur,24.0,ATL,D,27.0,1.0,0.0,1.0,-17.0,71.0,-0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.7
moentr01,526,Travis Moen,21.0,CHI,LW,82.0,4.0,2.0,6.0,-17.0,142.0,-1.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,51.0,7.8
neckast01,527,Stan Neckar,26.0,NSH,D,56.6,1.2,4.8,6.0,-4.8,34.8,1.6400000000000001,1.0,0.0,0.2,0.4,4.2,0.4,0.2,27.2,4.7
nedvepe01,528,Petr Nedved,30.0,TOT,C,78.4,24.6,34.6,59.2,-1.6,48.0,5.92,16.0,7.2,1.4,3.8,23.0,10.6,1.0,200.2,12.2
nemchse01,529,Sergei Nemchinov,37.0,NJD,LW,62.0,7.666666666666667,14.333333333333334,22.0,1.0,14.666666666666666,1.7333333333333334,7.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,12.666666666666666,1.0,0.6666666666666666,58.0,13.266666666666666
nickuer01,531,Eric Nickulas,26.0,TOT,LW,25.0,3.25,4.75,8.0,-3.25,18.5,0.65,2.75,0.5,0.0,0.25,3.5,1.25,0.0,39.5,6.125
niedero01,532,Rob Niedermayer,27.0,MDA,LW,65.2,10.0,17.0,27.0,-9.6,47.2,1.58,6.6,2.8,0.6,1.6,12.4,4.4,0.2,114.6,8.7
niedesc01,533,Scott Niedermayer*,28.0,NJD,D,73.2,9.8,30.0,39.8,17.6,41.2,8.78,6.6,3.2,0.0,3.4,19.6,9.8,0.6,130.8,7.4
nielsje01,534,Jeff Nielsen,28.5,MIN,RW,69.0,5.5,9.0,14.5,-6.0,9.0,0.44999999999999996,4.5,1.0,0.0,0.5,8.5,0.0,0.5,97.5,5.4
niemivi01,535,Ville Nieminen,24.0,TOT,RW,54.2,7.8,10.4,18.2,-5.4,45.4,1.44,6.6,0.8,0.4,2.0,7.6,2.8,0.0,64.4,10.080000000000002
morrish01,535,Shaone Morrisonn,20.5,TOT,D,22.0,0.5,3.5,4.0,5.0,9.0,1.2,0.5,0.0,0.0,0.0,3.5,0.0,0.0,9.0,3.55
morgaja01,535,Jason Morgan,27.0,TOT,LW,19.0,0.0,4.0,4.0,1.0,4.0,0.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0
nieuwjo01,536,Joe Nieuwendyk*,35.0,TOR,C,68.4,21.6,26.2,47.8,4.2,32.0,5.76,13.8,7.6,0.2,4.2,17.8,8.4,0.0,159.4,13.919999999999998
niinija01,537,Janne Niinimaa,26.0,NYI,D,80.4,7.8,29.2,37.0,7.2,80.6,7.220000000000001,3.8,3.6,0.4,1.0,14.6,13.6,1.0,114.4,6.859999999999999
nikolan01,538,Andrei Nikolishin,28.0,COL,C,69.2,9.6,16.8,26.4,2.8,30.4,1.94,7.8,1.2,0.6,0.8,13.2,2.8,0.8,106.0,8.9
nilsoma01,539,Marcus Nilson,23.0,TOT,LW,66.6,10.4,15.4,25.8,-3.8,40.4,2.1399999999999997,6.8,3.0,0.6,1.4,10.6,4.4,0.4,122.8,6.859999999999999
nolanow01,540,Owen Nolan,29.0,TOR,RW,70.0,27.8,32.4,60.2,1.4,99.0,7.0200000000000005,14.2,11.2,2.4,4.0,19.2,11.6,1.6,208.8,13.1
norstma01,541,Mattias Norström,30.0,LAK,D,79.8,0.8,11.8,12.6,5.4,51.4,3.62,0.8,0.0,0.0,0.0,11.0,0.4,0.4,58.2,1.5799999999999998
nortoje01,542,Jeff Norton,35.0,TOT,D,45.333333333333336,0.6666666666666666,12.0,12.666666666666666,1.6666666666666667,29.0,2.2333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,10.333333333333334,1.3333333333333333,0.3333333333333333,27.333333333333332,3.033333333333333
murrama01,542,Marty Murray,26.5,CAR,C,55.75,7.0,9.25,16.25,3.25,7.75,1.5499999999999998,6.0,0.5,0.5,0.5,7.75,1.0,0.5,69.0,7.6
novosiv01,543,Ivan Novoseltsev,23.0,TOT,RW,46.8,6.2,8.8,15.0,-9.4,22.4,0.9199999999999999,5.2,0.8,0.2,1.0,6.8,1.8,0.2,62.8,12.14
nummite01,544,Teppo Numminen,33.0,DAL,D,73.4,7.0,26.6,33.6,7.6,24.0,6.62,5.2,1.8,0.0,2.2,10.8,14.6,1.2,108.6,6.24
murlema01,544,Matt Murley,24.0,PIT,LW,18.0,1.0,1.0,2.0,-6.0,14.0,-0.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,5.0
nylanmi01,545,Michael Nylander,29.0,TOT,C,67.8,16.4,34.2,50.6,9.6,34.8,5.4399999999999995,12.0,4.4,0.0,2.4,23.6,10.2,0.4,129.4,11.459999999999999
murraga01,545,Garth Murray,21.0,NYR,C,20.0,1.0,0.0,1.0,-5.0,24.0,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.6
nedorva01,546,Vaclav Nedorost,20.0,FLA,C,33.0,3.3333333333333335,3.3333333333333335,6.666666666666667,-0.6666666666666666,11.333333333333334,0.43333333333333335,2.0,1.3333333333333333,0.0,0.0,3.3333333333333335,0.0,0.0,31.666666666666668,10.333333333333334
odonnse01,546,Sean O'Donnell,30.0,BOS,D,78.4,2.2,14.4,16.6,9.8,110.0,4.2,1.8,0.4,0.0,1.2,11.2,1.8,1.4,72.6,3.12
oneilje01,547,Jeff O'Neill,25.0,CAR,RW,77.4,28.2,29.6,57.8,-13.0,67.8,6.4799999999999995,18.2,10.0,0.0,5.8,16.2,13.2,0.2,245.2,11.559999999999999
nashri01,548,Rick Nash,18.5,CBJ,LW,77.0,29.0,19.0,48.0,-31.0,82.5,5.5,16.5,12.5,0.0,4.5,9.0,10.0,0.0,211.5,13.1
neilch01,548,Chris Neil,23.0,OTT,RW,74.0,8.0,6.333333333333333,14.333333333333334,8.666666666666666,190.66666666666666,1.7,7.666666666666667,0.3333333333333333,0.0,0.3333333333333333,6.0,0.3333333333333333,0.0,64.66666666666667,12.699999999999998
oatesad01,549,Adam Oates*,39.0,EDM,C,74.0,10.6,48.2,58.8,-0.2,18.8,4.779999999999999,7.0,3.6,0.0,2.8,27.0,20.8,0.4,73.2,13.520000000000001
nichosc01,550,Scott Nichol,28.0,CHI,C,67.66666666666667,6.666666666666667,8.333333333333334,15.0,-10.666666666666666,133.66666666666666,0.5333333333333333,5.333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,7.333333333333333,0.6666666666666666,0.3333333333333333,75.66666666666667,10.066666666666666
odelely01,550,Lyle Odelein,33.0,FLA,D,76.2,3.6,13.6,17.2,-10.6,100.8,3.3,2.8,0.8,0.0,0.2,9.4,3.8,0.4,84.8,4.4799999999999995
odgerje01,551,Jeff Odgers,31.5,ATL,RW,66.0,3.25,4.25,7.5,-7.75,173.5,-0.075,3.25,0.0,0.0,1.0,4.25,0.0,0.0,44.5,7.1000000000000005
odjicgi01,552,Gino Odjick,30.0,MTL,RW,41.666666666666664,4.666666666666667,6.0,10.666666666666666,-0.6666666666666666,92.0,0.9333333333333332,4.666666666666667,0.0,0.0,1.3333333333333333,5.666666666666667,0.3333333333333333,0.0,62.333333333333336,7.766666666666667
ohlunma01,553,Mattias Öhlund,25.0,VAN,D,65.8,7.6,21.8,29.4,4.2,48.2,5.5600000000000005,4.6,2.4,0.6,2.2,10.6,10.4,0.8,124.2,6.0600000000000005
olausfr01,554,Fredrik Olausson,34.666666666666664,MDA,D,53.666666666666664,6.333333333333333,12.666666666666666,19.0,-1.3333333333333333,24.0,3.6666666666666665,2.6666666666666665,3.3333333333333335,0.3333333333333333,1.0,6.666666666666667,6.0,0.0,73.0,7.033333333333334
olczyed01,555,Ed Olczyk,33.0,CHI,RW,33.0,2.0,2.0,4.0,-8.0,12.0,-0.2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,6.1
oliveda01,556,David Oliver,30.0,DAL,RW,14.5,2.0,2.0,4.0,1.75,4.5,0.5499999999999999,1.0,1.0,0.0,0.25,2.0,0.0,0.0,10.75,10.0
oliwakr01,557,Krzysztof Oliwa,28.0,CGY,LW,53.8,2.0,3.6,5.6,-4.2,181.4,0.13999999999999996,1.8,0.2,0.0,0.4,3.4,0.2,0.0,32.0,4.74
nielsch01,557,Chris Nielsen,20.5,CBJ,RW,26.0,3.0,4.0,7.0,0.5,4.0,0.7000000000000001,3.0,0.0,0.0,1.0,4.0,0.0,0.0,32.0,9.1
orszavl01,558,Vladimir Orszagh,24.25,NSH,RW,62.5,12.25,14.75,27.0,-4.75,43.0,2.5,9.25,2.5,0.5,2.25,10.5,3.75,0.5,101.25,12.3
ozolisa01,559,Sandis Ozolinsh,29.0,MDA,D,71.0,11.8,29.8,41.6,-5.6,51.0,7.42,7.4,4.0,0.4,1.8,16.8,12.8,0.2,144.4,8.28
niemian01,559,Antti-Jussi Niemi,23.5,MDA,D,14.5,0.5,0.5,1.0,-3.5,11.0,0.2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,9.0,5.6
palffzi01,560,Ziggy Pálffy,29.0,LAK,RW,62.2,30.0,38.0,68.0,17.0,27.4,8.84,19.2,8.8,2.0,4.8,20.0,17.6,0.4,190.0,16.0
pandoja01,561,Jay Pandolfo,27.0,NJD,LW,69.8,6.8,10.8,17.6,6.4,14.4,1.1400000000000001,5.8,0.2,0.8,1.6,10.8,0.0,0.0,89.4,7.3
parrima01,562,Mark Parrish,24.0,NYI,RW,73.8,24.0,19.4,43.4,-3.8,29.0,5.0600000000000005,16.6,7.2,0.2,4.6,13.0,5.8,0.6,137.8,17.580000000000002
nortobr01,562,Brad Norton,27.0,TOT,D,37.0,1.0,2.3333333333333335,3.3333333333333335,-2.0,78.66666666666667,0.6666666666666666,1.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,13.666666666666666,5.266666666666667
paterpa01,563,Pavel Patera,28.5,MIN,C,16.0,1.0,3.5,4.5,-4.5,4.0,0.04999999999999999,1.0,0.0,0.0,0.0,3.0,0.5,0.0,16.0,6.35
patrija01,564,James Patrick,38.0,BUF,D,60.0,4.4,8.8,13.2,5.6,17.6,3.6799999999999997,3.6,0.8,0.0,1.0,6.0,2.8,0.0,48.0,9.459999999999999
pecami01,566,Michael Peca,27.25,NYI,C,73.75,17.25,28.5,45.75,9.5,60.75,4.7,12.75,2.25,2.25,2.5,20.25,5.75,2.5,136.5,12.325
