Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
abdelju01,1,Justin Abdelkader,30.0,DET,LW,68.2,9.0,15.0,24.0,-15.0,62.2,1.24,5.6,3.2,0.2,1.0,11.8,3.0,0.2,100.8,7.42
acciano01,2,Noel Acciari,26.0,FLA,C,49.2,7.6,4.0,11.6,-1.6,20.2,0.8,7.2,0.0,0.4,1.4,4.0,0.0,0.0,63.0,9.620000000000001
agostke01,3,Kenny Agostino,24.5,TOT,LW,19.25,1.75,5.25,7.0,-1.5,10.0,0.45,1.75,0.0,0.0,0.0,3.5,1.75,0.0,27.5,3.375
abergpo01,3,Pontus Aberg,24.5,TOR,LW,33.0,4.25,6.75,11.0,-1.75,8.5,0.8,3.5,0.75,0.0,1.0,5.5,1.25,0.0,46.75,6.4750000000000005
alzneka01,5,Karl Alzner,29.0,MTL,D,51.8,1.6,7.8,9.4,6.0,19.2,2.58,1.6,0.0,0.0,0.2,7.6,0.0,0.2,50.4,2.04
anderjo05,6,Josh Anderson,23.0,CBJ,RW,52.2,13.0,9.8,22.8,5.6,42.0,2.6399999999999997,11.8,0.8,0.4,2.6,8.2,1.4,0.2,122.2,9.36
ahose01,6,Sebastian Aho,20.5,CAR,F,77.5,30.25,35.5,65.75,9.5,25.5,7.975,21.75,6.25,2.25,5.0,22.5,12.25,0.75,215.75,14.1
ahose02,6,Sebastian Aho,21.0,NYI,D,22.0,1.0,3.0,4.0,-5.0,6.0,0.3,0.0,1.0,0.0,0.0,3.0,0.0,0.0,24.0,4.2
anderjo03,7,Joakim Andersson,26.0,DET,C,29.0,1.0,2.0,3.0,1.0,6.0,0.1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,5.9
andrean01,8,Andy Andreoff,25.75,PHI,LW,38.75,2.75,2.75,5.5,-2.5,49.5,0.22499999999999998,2.75,0.0,0.0,0.75,2.75,0.0,0.0,36.25,5.949999999999999
anderra01,9,Rasmus Andersson,21.5,CGY,D,40.0,1.75,8.5,10.25,2.0,21.0,1.9,1.75,0.0,0.0,0.0,7.0,1.5,0.0,61.75,1.9000000000000001
andrisv01,9,Sven Andrighetto,23.5,COL,RW,51.0,7.25,12.75,20.0,-0.75,10.5,1.8,5.75,1.5,0.0,0.75,10.5,2.25,0.0,87.0,8.6
amadimi01,9,Michael Amadio,22.0,LAK,C,49.333333333333336,5.333333333333333,7.0,12.333333333333334,-4.666666666666667,8.0,0.8000000000000002,5.0,0.3333333333333333,0.0,0.0,5.333333333333333,1.6666666666666667,0.0,54.666666666666664,12.200000000000001
anderli01,11,Lias Andersson,20.0,NYR,C,22.0,1.0,2.0,3.0,-6.666666666666667,11.0,-0.2333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,2.0,0.0,0.0,19.666666666666668,8.299999999999999
anderjo08,11,Joey Anderson,20.5,NJD,RW,26.0,4.0,2.5,6.5,-3.0,4.0,0.44999999999999996,3.5,0.0,0.5,0.5,2.5,0.0,0.0,35.0,13.6
anisiar01,11,Artem Anisimov,29.0,OTT,C,68.0,18.4,16.6,35.0,-3.4,17.2,3.5200000000000005,12.2,5.2,1.0,3.2,13.6,2.8,0.2,117.0,16.14
archijo01,12,Josh Archibald,25.0,EDM,RW,36.6,6.4,5.0,11.4,-1.2,11.2,1.1199999999999999,5.8,0.0,0.6,0.8,4.6,0.0,0.4,41.8,17.75
arcobma01,13,Mark Arcobello,27.0,TOR,C,20.0,3.0,1.0,4.0,0.0,0.0,0.4,3.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,7.0
armiajo01,14,Joel Armia,24.0,MTL,RW,58.8,11.0,11.2,22.2,-0.2,19.2,1.94,8.2,1.0,1.8,1.6,8.2,2.2,0.8,116.0,9.22
arvidvi01,15,Viktor Arvidsson,24.0,NSH,LW,65.8,23.4,19.4,42.8,7.2,30.2,5.42,18.4,3.0,2.0,4.6,15.8,3.0,0.6,190.8,11.86
athanan01,16,Andreas Athanasiou,23.0,TOT,C,60.6,16.8,14.4,31.2,-15.2,23.4,3.0200000000000005,15.0,1.6,0.2,2.4,11.0,3.4,0.0,137.6,12.76
antipvi01,16,Victor Antipin,25.0,BUF,D,47.0,0.0,10.0,10.0,-9.0,18.0,1.4,0.0,0.0,0.0,0.0,9.0,1.0,0.0,40.0,0.0
archida02,17,Darren Archibald,27.5,TOT,RW,19.5,2.5,3.0,5.5,-2.0,13.0,0.39999999999999997,2.0,0.0,0.5,0.0,3.0,0.0,0.0,19.0,12.15
atkinca01,17,Cam Atkinson,28.0,CBJ,RW,70.4,27.8,23.4,51.2,5.8,16.8,6.540000000000001,20.2,5.6,2.0,5.4,16.4,7.0,0.0,228.0,11.78
backeda01,18,David Backes,33.0,TOT,C,60.4,12.0,16.4,28.4,1.4,51.6,2.96,9.0,3.0,0.0,1.6,12.4,3.8,0.2,133.2,7.859999999999999
applema01,18,Mason Appleton,23.5,WPG,C,41.0,4.0,5.0,9.0,0.0,12.0,0.6000000000000001,3.5,0.0,0.5,0.5,5.0,0.0,0.0,42.0,9.7
auvityo01,19,Yohann Auvitu,27.5,EDM,D,29.0,2.5,4.0,6.5,2.5,5.0,1.6,2.5,0.0,0.0,0.0,3.5,0.5,0.0,61.5,4.0
backlmi01,19,Mikael Backlund,28.0,CGY,C,78.4,18.8,28.6,47.4,7.0,44.0,4.86,13.8,3.4,1.6,4.0,21.0,6.2,1.4,185.6,10.319999999999999
backsni02,20,Nicklas Backstrom,30.0,WSH,C,75.8,19.6,51.4,71.0,8.0,32.8,7.26,14.2,5.4,0.0,3.6,30.0,21.4,0.0,151.4,12.9
baertsv01,21,Sven Baertschi,25.0,VAN,LW,44.4,11.2,10.4,21.6,-5.6,10.4,2.32,8.4,2.8,0.0,1.6,7.0,3.4,0.0,70.8,13.540000000000001
astonza01,21,Zach Aston-Reese,24.0,PIT,C,38.666666666666664,6.0,6.0,12.0,6.666666666666667,18.666666666666668,1.1666666666666667,5.333333333333333,0.0,0.6666666666666666,0.6666666666666666,6.0,0.0,0.0,64.66666666666667,12.200000000000001
asplura01,22,Rasmus Asplund,22.0,BUF,F,29.0,1.0,2.0,3.0,-4.0,6.0,-0.3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,36.0,2.8
bailejo01,22,Josh Bailey,28.0,NYI,C,77.8,14.6,37.0,51.6,-5.2,16.4,4.46,11.0,3.2,0.4,2.4,26.0,11.0,0.0,129.8,11.68
barbema01,24,Mark Barberio,27.0,COL,D,33.8,1.6,6.2,7.8,-0.4,14.2,1.52,1.2,0.2,0.2,0.2,5.2,0.8,0.2,40.8,4.74
barkoal01,25,Aleksander Barkov,22.0,FLA,C,70.8,26.2,43.2,69.4,7.8,11.6,7.840000000000001,17.6,7.4,1.2,4.6,30.4,12.2,0.6,189.4,14.059999999999999
barrity01,26,Tyson Barrie,26.0,TOR,D,73.6,10.6,37.8,48.4,-15.0,24.6,6.4,7.6,2.8,0.2,2.4,20.8,16.8,0.2,183.8,5.74
aubekni01,26,Nicolas Aube-Kubel,22.5,PHI,RW,22.5,3.5,4.0,7.5,1.0,9.5,0.8,2.5,1.0,0.0,0.5,3.5,0.5,0.0,25.0,7.3
bartkma01,27,Matt Bartkowski,28.5,MIN,D,31.0,2.0,4.0,6.0,-6.0,20.0,1.025,2.0,0.0,0.0,0.0,4.0,0.0,0.0,31.0,15.85
baptini01,27,Nicholas Baptiste,21.5,BUF,RW,23.5,3.5,1.5,5.0,-1.5,10.0,0.5,3.5,0.0,0.0,0.5,1.0,0.5,0.0,30.5,13.850000000000001
barbaiv01,28,Ivan Barbashev,22.5,STL,C,58.0,9.25,10.0,19.25,0.75,11.5,1.85,8.25,0.0,1.0,1.25,9.75,0.0,0.25,50.0,19.65
beaglja01,31,Jay Beagle,32.0,VAN,RW,65.8,6.6,11.4,18.0,1.2,23.6,1.18,5.8,0.0,0.8,1.6,10.8,0.0,0.6,66.6,9.08
beaucfr01,32,Francois Beauchemin,36.0,ANA,D,76.66666666666667,5.333333333333333,17.666666666666668,23.0,-3.0,32.0,4.566666666666666,4.666666666666667,0.6666666666666666,0.0,1.0,12.0,4.666666666666667,1.0,117.33333333333333,4.433333333333334
balceru01,33,Rudolfs Balcers,21.5,OTT,LW,25.5,3.0,5.5,8.5,-4.5,5.0,0.45,1.5,1.5,0.0,1.0,5.0,0.5,0.0,35.5,7.35
beaulna01,33,Nathan Beaulieu,25.0,WPG,D,56.6,2.2,13.0,15.2,0.8,40.6,2.92,1.6,0.6,0.0,0.4,10.2,2.8,0.0,71.4,3.04
barzama01,34,Mathew Barzal,20.5,NYI,C,58.5,14.75,37.0,51.75,-0.25,31.5,4.925,11.75,3.0,0.0,2.25,25.75,11.25,0.0,130.0,11.366666666666667
belesma01,35,Matt Beleskey,28.5,NYR,LW,37.0,4.75,6.75,11.5,-3.0,34.5,0.825,4.0,0.75,0.0,0.25,5.25,1.5,0.0,66.75,11.5
bellepi01,36,Pierre-Edouard Bellemare,32.0,COL,LW,74.6,6.4,8.6,15.0,0.0,16.8,0.62,5.4,0.0,1.0,0.4,7.8,0.0,0.8,95.4,6.8
bennja01,37,Jamie Benn,28.0,DAL,LW,77.6,29.8,36.0,65.8,5.6,58.6,8.14,18.2,10.8,0.8,4.4,25.4,9.8,0.8,208.2,14.080000000000002
bennjo01,38,Jordie Benn,30.0,VAN,D,67.4,3.4,11.2,14.6,0.8,27.8,2.8,3.2,0.2,0.0,1.0,10.4,0.4,0.4,76.6,4.4
bennebe01,39,Beau Bennett,25.0,STL,RW,34.666666666666664,4.666666666666667,5.666666666666667,10.333333333333334,-2.0,10.0,0.9333333333333332,4.0,0.6666666666666666,0.0,0.3333333333333333,4.666666666666667,1.0,0.0,53.0,6.466666666666666
beauvan01,39,Anthony Beauvillier,20.5,NYI,LW,71.5,16.5,15.25,31.75,-1.75,12.25,3.1,14.5,1.75,0.25,2.75,12.5,2.75,0.0,130.25,12.475
bennesa01,40,Sam Bennett,21.0,CGY,C,72.6,12.6,12.8,25.4,-10.4,60.0,1.8399999999999999,10.2,2.4,0.0,1.0,10.6,2.0,0.2,122.4,10.4
bathedr01,41,Drake Batherson,20.5,OTT,C,21.5,3.0,6.5,9.5,-7.0,9.5,0.5,1.5,1.5,0.0,1.0,3.5,3.0,0.0,25.0,13.05
bearet01,41,Ethan Bear,21.0,EDM,D,44.5,3.0,9.5,12.5,-7.5,21.5,1.95,2.0,1.0,0.0,0.5,8.5,1.0,0.0,59.5,5.05
bergepa01,42,Patrice Bergeron,32.0,BOS,C,69.8,29.2,34.6,63.8,18.2,31.4,8.379999999999999,17.6,10.0,1.6,5.4,20.8,12.0,1.8,243.2,12.52
bayrega01,42,Gavin Bayreuther,24.0,DAL,D,19.0,2.0,3.0,5.0,2.0,10.0,1.4,2.0,0.0,0.0,0.0,1.0,2.0,0.0,25.0,8.0
berglpa01,43,Patrik Berglund,28.5,BUF,C,51.0,13.0,6.75,19.75,-4.0,21.0,2.125,10.0,2.75,0.25,3.5,5.0,1.75,0.0,92.5,12.675
beaudje01,44,J.C. Beaudin,22.0,OTT,C,22.0,0.0,1.0,1.0,-4.0,7.0,-0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0
bickebr01,46,Bryan Bickell,29.5,CAR,LW,18.0,0.5,1.0,1.5,-4.5,3.0,-0.25,0.0,0.5,0.0,0.5,1.0,0.0,0.0,14.5,6.25
bennima01,47,Matt Benning,23.5,EDM,D,62.0,3.75,11.5,15.25,8.0,31.5,3.425,3.5,0.25,0.0,0.5,9.75,1.25,0.5,78.0,4.4
biegaal01,47,Alex Biega,29.0,DET,D,44.2,0.6,7.0,7.6,-4.2,23.6,1.44,0.6,0.0,0.0,0.2,6.6,0.2,0.2,64.6,0.7
biekske01,48,Kevin Bieksa,35.0,ANA,D,70.33333333333333,2.3333333333333335,10.0,12.333333333333334,-6.666666666666667,81.66666666666667,2.6,1.3333333333333333,1.0,0.0,0.6666666666666666,7.333333333333333,2.6666666666666665,0.0,89.66666666666667,2.3000000000000003
bigrach01,49,Chris Bigras,21.0,COL,D,23.0,0.5,1.5,2.0,-2.0,9.0,0.39999999999999997,0.5,0.0,0.0,0.0,1.5,0.0,0.0,14.5,2.4
bitetan01,50,Anthony Bitetto,27.0,WPG,D,35.2,0.4,5.0,5.4,-1.2,23.0,0.9199999999999999,0.4,0.0,0.0,0.2,4.8,0.0,0.2,29.0,1.86
bemstem01,50,Emil Bemstrom,20.0,CBJ,C,56.0,10.0,10.0,20.0,-10.0,8.0,1.7,5.0,5.0,0.0,4.0,7.0,3.0,0.0,97.0,10.3
bertuty01,51,Tyler Bertuzzi,22.5,DET,LW,49.75,12.25,17.5,29.75,-5.0,28.75,2.8,10.5,1.75,0.0,1.5,13.75,3.75,0.0,86.5,10.175
bjorkol01,51,Oliver Bjorkstrand,22.0,CBJ,RW,49.2,13.0,13.6,26.6,6.0,7.0,3.22,11.2,1.8,0.0,2.2,11.8,1.8,0.0,113.2,12.180000000000001
bjugsni01,52,Nick Bjugstad,25.0,PIT,C,56.0,11.2,13.8,25.0,-2.6,28.4,2.3400000000000003,9.2,2.0,0.0,1.4,9.6,4.2,0.0,132.8,7.9
blandjo01,53,Joseph Blandisi,23.0,PIT,C,20.2,2.0,4.2,6.2,-5.2,15.6,0.34,1.0,1.0,0.0,0.8,3.0,1.2,0.0,18.2,8.16
bodnaan01,55,Andrew Bodnarchuk,27.0,TOT,D,37.0,0.0,4.0,4.0,-7.0,14.0,0.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0
boedkmi01,56,Mikkel Boedker,28.0,OTT,RW,65.2,10.2,20.4,30.6,-11.4,8.0,2.2800000000000002,8.0,1.8,0.4,2.4,15.2,5.2,0.0,104.8,9.18
bogosza01,57,Zach Bogosian,27.0,TOT,D,46.0,2.6,9.8,12.4,-8.4,41.6,2.1399999999999997,1.8,0.6,0.2,0.4,8.4,1.0,0.4,69.0,3.02
bollja01,58,Jared Boll,30.0,ANA,RW,30.333333333333332,0.6666666666666666,1.6666666666666667,2.3333333333333335,-2.0,54.666666666666664,-0.06666666666666667,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,9.333333333333334,11.366666666666667
bollada01,59,Dave Bolland,29.0,FLA,C,25.0,1.0,4.0,5.0,-2.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,26.0,3.8
bollibr01,60,Brandon Bollig,29.0,CGY,LW,54.0,2.0,2.0,4.0,-10.0,103.0,-0.7,2.0,0.0,0.0,0.0,2.0,0.0,0.0,56.0,3.6
boninni01,61,Nick Bonino,29.0,NSH,C,72.4,14.8,17.4,32.2,11.2,20.2,3.2399999999999998,12.0,2.4,0.4,1.0,16.2,1.0,0.2,108.8,13.64
borowma01,62,Mark Borowiecki,28.0,OTT,D,58.2,2.6,5.2,7.8,-4.8,94.4,1.4,2.4,0.0,0.2,0.0,5.2,0.0,0.0,53.0,4.6
boesebr01,62,Brock Boeser,20.5,VAN,RW,49.25,18.75,21.5,40.25,-0.75,13.0,4.575,13.0,5.75,0.0,2.75,13.75,7.75,0.0,145.5,13.525
bjorkan01,62,Anders Bjork,22.0,BOS,LW,36.0,4.666666666666667,6.666666666666667,11.333333333333334,2.0,6.0,0.9666666666666668,3.6666666666666665,1.0,0.0,0.0,6.333333333333333,0.3333333333333333,0.0,38.0,10.833333333333334
borturo01,63,Robert Bortuzzo,28.0,STL,D,50.2,2.2,5.0,7.2,9.0,35.2,2.4,2.2,0.0,0.0,0.4,4.8,0.0,0.2,55.8,4.0200000000000005
blackco01,63,Colin Blackwell,25.5,NSH,C,16.5,1.5,3.5,5.0,3.0,6.0,0.5,1.5,0.0,0.0,0.0,3.5,0.0,0.0,18.0,4.85
bouchre01,64,Reid Boucher,23.5,VAN,C,24.75,4.25,4.25,8.5,-7.75,3.5,0.675,3.25,1.0,0.0,1.25,3.0,1.25,0.0,45.25,9.166666666666666
blaissa01,65,Sammy Blais,22.0,STL,LW,27.666666666666668,3.0,3.6666666666666665,6.666666666666667,-0.6666666666666666,10.666666666666666,0.4666666666666666,2.6666666666666665,0.3333333333333333,0.0,0.3333333333333333,3.6666666666666665,0.0,0.0,30.666666666666668,9.733333333333333
boumala01,66,Lance Bouma,26.0,CHI,C,52.666666666666664,2.6666666666666665,5.0,7.666666666666667,-2.3333333333333335,34.0,0.0,2.6666666666666665,0.0,0.0,0.6666666666666666,4.0,0.3333333333333333,0.6666666666666666,52.666666666666664,5.066666666666666
bluegte01,67,Teddy Blueger,24.5,PIT,C,48.5,7.5,8.5,16.0,4.5,20.0,1.35,7.0,0.0,0.5,1.5,6.5,0.0,2.0,67.5,13.5
bourqga01,67,Gabriel Bourque,27.0,WPG,LW,38.6,2.0,3.8,5.8,-0.8,9.4,0.12000000000000002,2.0,0.0,0.0,0.4,3.6,0.0,0.2,28.0,5.4799999999999995
bourqre01,68,Rene Bourque,34.5,COL,RW,57.0,7.5,5.5,13.0,-14.0,47.0,0.6,6.5,1.0,0.0,1.0,5.5,0.0,0.0,94.0,7.3500000000000005
bouwmja01,69,Jay Bouwmeester,34.0,STL,D,64.4,2.0,11.4,13.4,2.0,24.4,3.2,1.8,0.2,0.0,0.2,10.8,0.4,0.2,78.2,2.7600000000000002
boychjo01,70,Johnny Boychuk,34.0,NYI,D,66.4,5.2,14.0,19.2,3.8,23.8,3.9799999999999995,3.8,1.2,0.2,1.4,11.8,1.8,0.4,142.8,3.54
boyesbr01,71,Brad Boyes,33.0,TOR,RW,60.0,8.0,16.0,24.0,-6.0,12.0,2.1,6.0,2.0,0.0,1.0,13.0,3.0,0.0,85.0,9.4
boylebr01,72,Brian Boyle,33.0,FLA,C,66.4,12.6,8.8,21.4,-6.4,44.6,1.98,8.4,3.6,0.6,2.6,7.0,1.6,0.2,109.4,11.42
boyleda01,73,Dan Boyle,39.0,NYR,D,74.0,10.0,14.0,24.0,0.0,30.0,4.5,7.0,3.0,0.0,0.0,7.0,7.0,0.0,95.0,10.5
bozakty01,74,Tyler Bozak,31.0,STL,C,71.0,13.4,26.6,40.0,-1.4,21.2,3.6799999999999997,9.8,3.4,0.2,1.8,19.4,7.2,0.0,129.6,10.540000000000001
boothda01,74,David Booth,33.0,DET,LW,28.0,4.0,1.0,5.0,-5.0,10.0,0.4,4.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,12.1
brassde01,75,Derick Brassard,30.0,NYI,C,73.8,17.2,22.4,39.6,0.6,28.6,4.04,13.0,4.2,0.0,2.4,16.6,5.8,0.0,158.8,10.9
borgman01,75,Andreas Borgman,22.0,TOR,D,48.0,3.0,8.0,11.0,4.0,28.0,2.2,3.0,0.0,0.0,0.0,8.0,0.0,0.0,46.0,6.5
borgshe01,76,Henrik Borgström,21.0,FLA,C,19.333333333333332,3.0,3.3333333333333335,6.333333333333333,-5.666666666666667,2.0,0.3333333333333334,2.0,1.0,0.0,0.0,2.0,1.3333333333333333,0.0,21.0,10.5
braunju01,76,Justin Braun,30.0,PHI,D,76.4,3.6,17.2,20.8,0.6,29.0,4.0,3.6,0.0,0.0,0.0,16.2,0.6,0.4,99.8,3.6399999999999997
boqviad01,77,Adam Boqvist,19.0,CHI,D,41.0,4.0,9.0,13.0,-3.0,6.0,2.0,4.0,0.0,0.0,1.0,7.0,2.0,0.0,50.0,8.0
brickco01,78,Connor Brickley,24.666666666666668,NYR,C,27.0,2.0,5.0,7.0,-0.6666666666666666,14.0,0.43333333333333335,2.0,0.0,0.0,1.0,5.0,0.0,0.0,31.0,6.6000000000000005
boqvije01,78,Jesper Boqvist,21.0,NJD,C,35.0,4.0,0.0,4.0,-11.0,8.0,-0.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,9.8
broditj01,79,T.J. Brodie,27.0,CGY,D,73.6,5.8,27.4,33.2,1.6,24.0,5.62,4.4,1.0,0.4,1.0,20.4,6.4,0.6,88.4,6.74
brodijo01,80,Jonas Brodin,24.0,MIN,D,72.0,3.4,16.4,19.8,4.6,24.4,4.18,2.8,0.4,0.2,1.0,14.0,2.0,0.4,86.8,4.04
brodzky01,81,Kyle Brodziak,32.5,EDM,C,74.0,7.75,9.25,17.0,0.0,32.5,1.2249999999999999,6.5,0.0,1.25,2.5,8.75,0.0,0.5,72.75,11.425
brouwtr01,82,Troy Brouwer,32.0,STL,RW,64.0,10.0,11.6,21.6,-4.2,40.0,1.7,7.2,2.4,0.4,1.4,8.4,2.8,0.4,81.0,11.540000000000001
brownco02,84,Connor Brown,24.0,OTT,RW,64.8,11.8,16.6,28.4,1.2,13.6,2.4,10.0,1.4,0.4,1.4,13.4,2.0,1.2,105.4,10.78
boweyma01,84,Madison Bowey,23.0,DET,D,51.333333333333336,1.6666666666666667,11.333333333333334,13.0,-6.666666666666667,34.666666666666664,1.8,1.6666666666666667,0.0,0.0,0.3333333333333333,11.0,0.3333333333333333,0.0,55.0,2.8333333333333335
browndu01,85,Dustin Brown,33.0,LAK,RW,76.2,18.4,23.8,42.2,0.8,31.2,4.32,12.8,5.0,0.6,2.2,20.2,3.2,0.4,192.8,9.58
branner01,85,Erik Brannstrom,19.5,OTT,D,16.5,0.0,2.0,2.0,-4.5,8.0,0.05,0.0,0.0,0.0,0.0,1.5,0.5,0.0,19.0,0.0
brownjt01,86,J.T. Brown,26.5,MIN,RW,61.25,4.0,6.75,10.75,1.0,46.25,0.575,3.75,0.0,0.25,0.5,6.25,0.0,0.5,75.75,5.15
boydtr01,86,Travis Boyd,25.0,WSH,C,28.333333333333332,2.6666666666666665,7.666666666666667,10.333333333333334,5.666666666666667,3.3333333333333335,0.9666666666666668,2.6666666666666665,0.0,0.0,0.3333333333333333,6.666666666666667,1.0,0.0,21.0,8.6
brownmi02,87,Mike Brown,30.0,TOT,RW,58.0,2.0,3.0,5.0,-5.0,90.0,-0.2,2.0,0.0,0.0,0.0,3.0,0.0,0.0,51.0,3.9
buchnpa01,88,Pavel Buchnevich,22.5,NYR,LW,61.75,14.75,22.0,36.75,-1.25,17.5,3.5999999999999996,10.5,4.25,0.0,1.5,16.0,6.0,0.0,114.5,13.3
brattje01,90,Jesper Bratt,20.0,NJD,W,61.666666666666664,12.333333333333334,21.0,33.333333333333336,-10.0,10.0,2.9333333333333336,10.0,2.0,0.3333333333333333,1.6666666666666667,14.0,6.666666666666667,0.3333333333333333,97.33333333333333,12.533333333333333
burakan01,90,Andre Burakovsky,22.0,COL,LW,66.6,14.6,19.0,33.6,6.6,17.8,3.78,13.2,1.4,0.0,3.4,15.4,3.6,0.0,104.8,14.0
burmial01,91,Alexander Burmistrov,25.0,VAN,C,51.333333333333336,4.666666666666667,9.666666666666666,14.333333333333334,-7.666666666666667,18.666666666666668,0.5,3.0,1.6666666666666667,0.0,0.6666666666666666,8.0,1.0,0.6666666666666666,55.0,9.700000000000001
burnsbr01,92,Brent Burns,32.0,SJS,D,79.6,19.2,50.0,69.2,-2.2,41.4,11.2,12.4,6.4,0.4,3.8,29.4,19.0,1.6,306.0,6.18
burroal01,93,Alexandre Burrows,35.0,OTT,LW,75.0,10.0,12.333333333333334,22.333333333333332,-6.0,56.666666666666664,1.7000000000000002,8.333333333333334,1.6666666666666667,0.0,1.3333333333333333,10.333333333333334,1.6666666666666667,0.3333333333333333,122.66666666666667,7.966666666666666
byfugdu01,95,Dustin Byfuglien,31.5,WPG,D,68.0,11.0,34.25,45.25,8.25,104.25,7.575,8.5,2.25,0.25,2.25,18.25,15.0,1.0,199.0,5.175
byronpa01,96,Paul Byron,28.0,MTL,C,62.0,14.4,13.0,27.4,5.8,16.8,3.14,12.4,0.4,1.6,2.4,10.8,1.4,0.8,76.8,18.419999999999998
caggidr01,97,Drake Caggiula,23.5,CHI,LW,55.5,10.25,8.75,19.0,-4.5,28.25,1.575,8.25,1.5,0.5,1.25,7.5,0.75,0.5,87.25,12.15
callary01,97,Ryan Callahan,31.5,TBL,RW,52.5,6.0,10.75,16.75,-1.5,27.75,1.025,4.75,1.0,0.25,1.25,9.5,0.75,0.5,89.5,7.375
calvema01,98,Matt Calvert,28.0,COL,LW,67.8,10.6,12.2,22.8,-2.0,45.8,1.8199999999999998,8.4,0.6,1.6,0.6,11.2,0.2,0.8,108.8,10.02
cammami01,99,Mike Cammalleri,34.0,TOT,C,56.333333333333336,10.333333333333334,22.333333333333332,32.666666666666664,1.0,19.0,3.4666666666666663,8.0,2.3333333333333335,0.0,1.3333333333333333,16.666666666666668,5.666666666666667,0.0,123.66666666666667,8.799999999999999
brownjo01,100,Josh Brown,25.5,FLA,D,46.5,2.0,3.0,5.0,-1.0,33.5,1.0,2.0,0.0,0.0,0.5,3.0,0.0,0.0,38.0,4.95
campbbr02,101,Brian Campbell,36.5,CHI,D,81.0,5.5,18.5,24.0,21.5,25.0,6.05,4.0,1.0,0.5,1.0,13.0,5.5,0.0,86.5,6.449999999999999
campbgr01,102,Gregory Campbell,32.0,CBJ,C,82.0,3.0,8.0,11.0,-6.0,78.0,-0.2,3.0,0.0,0.0,2.0,8.0,0.0,0.0,58.0,5.2
careypa01,103,Paul Carey,29.0,BOS,C,15.6,1.6,1.4,3.0,-3.2,4.0,0.12,1.2,0.2,0.2,0.2,1.4,0.0,0.0,13.6,8.425
carlema01,104,Matt Carle,31.5,NSH,D,35.0,1.0,4.0,5.0,1.5,13.0,1.35,1.0,0.0,0.0,0.5,4.0,0.0,0.0,28.0,1.85
bunnaco01,104,Connor Bunnaman,21.0,PHI,F,21.0,1.0,1.0,2.0,7.0,2.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,5.6
carlsjo01,105,John Carlson,28.0,WSH,D,71.8,12.0,45.8,57.8,11.2,23.2,9.040000000000001,9.2,2.8,0.0,3.6,24.0,21.4,0.4,183.0,6.540000000000001
carlobr01,106,Brandon Carlo,21.5,BOS,D,74.25,3.0,9.75,12.75,14.25,46.0,4.225,2.75,0.0,0.25,0.0,9.0,0.0,0.75,97.75,3.025
carpery01,107,Ryan Carpenter,27.0,CHI,C,40.2,3.8,6.6,10.4,-1.2,10.2,0.5399999999999999,3.2,0.0,0.6,0.4,6.0,0.0,0.6,57.4,7.325
carrda01,108,Daniel Carr,26.0,NSH,LW,22.2,3.2,4.0,7.2,0.0,5.2,0.72,2.6,0.6,0.0,0.4,3.8,0.2,0.0,32.0,9.52
carrico01,109,Connor Carrick,23.0,NJD,D,39.2,2.2,6.0,8.2,-2.2,25.8,1.44,1.8,0.4,0.0,1.2,5.4,0.6,0.0,46.4,5.5600000000000005
butchwi01,110,Will Butcher,24.0,NJD,D,71.66666666666667,4.333333333333333,27.333333333333332,31.666666666666668,-8.0,10.666666666666666,4.6,3.0,1.3333333333333333,0.0,1.0,16.0,11.333333333333334,0.0,86.0,5.3
carteje01,112,Jeff Carter,33.0,LAK,C,64.4,19.8,22.2,42.0,-3.4,28.2,4.84,13.4,5.6,0.8,5.0,15.2,6.6,0.4,186.6,10.96
carriwi01,113,William Carrier,23.5,VEG,LW,50.75,5.25,4.5,9.75,-2.0,27.0,0.6499999999999999,5.25,0.0,0.0,0.75,4.5,0.0,0.0,71.5,7.1
cartery01,113,Ryan Carter,32.0,MIN,LW,60.0,7.0,5.0,12.0,-3.0,48.0,1.0,6.0,0.0,1.0,0.0,5.0,0.0,0.0,62.0,11.3
cecico01,115,Cody Ceci,24.0,TOR,D,73.2,5.0,14.2,19.2,-8.8,17.6,3.12,5.0,0.0,0.0,1.2,12.0,1.8,0.4,116.4,4.18
chapumi01,116,Michael Chaput,25.0,ARI,C,23.8,1.0,2.2,3.2,-3.8,11.0,-0.1,1.0,0.0,0.0,0.0,2.2,0.0,0.0,21.8,3.2600000000000002
